1.941087671000000000e+03,8.900000000000000355e+00
1.941164383999999927e+03,8.099999999999999645e+00
1.941249315000000024e+03,7.200000000000000178e+00
1.941331507000000101e+03,5.700000000000000178e+00
1.941416437999999971e+03,5.799999999999999822e+00
1.941498630000000048e+03,5.799999999999999822e+00
1.941583562000000029e+03,6.200000000000000178e+00
1.941668492999999899e+03,6.900000000000000355e+00
1.941750684999999976e+03,9.099999999999999645e+00
1.941835616000000073e+03,9.000000000000000000e+00
1.941917807999999923e+03,8.699999999999999289e+00
1.942002739999999903e+03,8.000000000000000000e+00
1.942087671000000000e+03,7.799999999999999822e+00
1.942164383999999927e+03,8.699999999999999289e+00
1.942249315000000024e+03,7.400000000000000355e+00
1.942331507000000101e+03,6.099999999999999645e+00
1.942416437999999971e+03,5.299999999999999822e+00
1.942498630000000048e+03,4.900000000000000355e+00
1.942583562000000029e+03,5.099999999999999645e+00
1.942668492999999899e+03,6.000000000000000000e+00
1.942750684999999976e+03,7.400000000000000355e+00
1.942835616000000073e+03,7.500000000000000000e+00
1.942917807999999923e+03,7.000000000000000000e+00
1.943002739999999903e+03,6.400000000000000355e+00
1.943087671000000000e+03,6.599999999999999645e+00
1.943164383999999927e+03,6.200000000000000178e+00
1.943249315000000024e+03,5.599999999999999645e+00
1.943331507000000101e+03,5.099999999999999645e+00
1.943416437999999971e+03,5.200000000000000178e+00
1.943498630000000048e+03,5.200000000000000178e+00
1.943583562000000029e+03,4.799999999999999822e+00
1.943668492999999899e+03,5.200000000000000178e+00
1.943750684999999976e+03,6.000000000000000000e+00
1.943835616000000073e+03,6.599999999999999645e+00
1.943917807999999923e+03,7.099999999999999645e+00
1.944002739999999903e+03,6.400000000000000355e+00
1.944087671000000000e+03,6.000000000000000000e+00
1.944167122999999947e+03,5.900000000000000355e+00
1.944252054999999928e+03,5.200000000000000178e+00
1.944334247000000005e+03,4.900000000000000355e+00
1.944419178000000102e+03,4.700000000000000178e+00
1.944501369999999952e+03,4.700000000000000178e+00
1.944586301000000049e+03,5.000000000000000000e+00
1.944671233000000029e+03,5.599999999999999645e+00
1.944753425000000107e+03,7.000000000000000000e+00
1.944838355999999976e+03,6.599999999999999645e+00
1.944920548000000053e+03,7.099999999999999645e+00
1.945002739999999903e+03,6.500000000000000000e+00
1.945087671000000000e+03,6.599999999999999645e+00
1.945164383999999927e+03,6.200000000000000178e+00
1.945249315000000024e+03,6.299999999999999822e+00
1.945331507000000101e+03,5.700000000000000178e+00
1.945416437999999971e+03,5.799999999999999822e+00
1.945498630000000048e+03,5.500000000000000000e+00
1.945583562000000029e+03,5.700000000000000178e+00
1.945668492999999899e+03,6.400000000000000355e+00
1.945750684999999976e+03,9.300000000000000711e+00
1.945835616000000073e+03,9.300000000000000711e+00
1.945917807999999923e+03,8.599999999999999645e+00
1.946002739999999903e+03,7.700000000000000178e+00
1.946087671000000000e+03,9.400000000000000355e+00
1.946164383999999927e+03,9.699999999999999289e+00
1.946249315000000024e+03,9.199999999999999289e+00
1.946331507000000101e+03,6.200000000000000178e+00
1.946416437999999971e+03,6.299999999999999822e+00
1.946498630000000048e+03,6.099999999999999645e+00
1.946583562000000029e+03,7.200000000000000178e+00
1.946668492999999899e+03,8.599999999999999645e+00
1.946750684999999976e+03,1.150000000000000000e+01
1.946835616000000073e+03,1.219999999999999929e+01
1.946917807999999923e+03,1.200000000000000000e+01
1.947002739999999903e+03,1.200000000000000000e+01
1.947087671000000000e+03,1.300000000000000000e+01
1.947164383999999927e+03,1.250000000000000000e+01
1.947249315000000024e+03,1.119999999999999929e+01
1.947331507000000101e+03,1.000000000000000000e+01
1.947416437999999971e+03,6.900000000000000355e+00
1.947498630000000048e+03,7.099999999999999645e+00
1.947583562000000029e+03,7.700000000000000178e+00
1.947668492999999899e+03,1.059999999999999964e+01
1.947750684999999976e+03,1.300000000000000000e+01
1.947835616000000073e+03,1.350000000000000000e+01
1.947917807999999923e+03,1.259999999999999964e+01
1.948002739999999903e+03,1.230000000000000071e+01
1.948087671000000000e+03,1.130000000000000071e+01
1.948167122999999947e+03,1.119999999999999929e+01
1.948252054999999928e+03,1.080000000000000071e+01
1.948334247000000005e+03,8.199999999999999289e+00
1.948419178000000102e+03,7.599999999999999645e+00
1.948501369999999952e+03,7.099999999999999645e+00
1.948586301000000049e+03,6.799999999999999822e+00
1.948671233000000029e+03,9.199999999999999289e+00
1.948753425000000107e+03,1.150000000000000000e+01
1.948838355999999976e+03,1.240000000000000036e+01
1.948920548000000053e+03,1.169999999999999929e+01
1.949002739999999903e+03,1.209999999999999964e+01
1.949087671000000000e+03,1.250000000000000000e+01
1.949164383999999927e+03,1.250000000000000000e+01
1.949249315000000024e+03,1.059999999999999964e+01
1.949331507000000101e+03,8.300000000000000711e+00
1.949416437999999971e+03,7.000000000000000000e+00
1.949498630000000048e+03,7.099999999999999645e+00
1.949583562000000029e+03,7.799999999999999822e+00
1.949668492999999899e+03,1.009999999999999964e+01
1.949750684999999976e+03,1.259999999999999964e+01
1.949835616000000073e+03,1.309999999999999964e+01
1.949917807999999923e+03,1.200000000000000000e+01
1.950002739999999903e+03,1.130000000000000071e+01
1.950087671000000000e+03,1.100000000000000000e+01
1.950164383999999927e+03,1.050000000000000000e+01
1.950249315000000024e+03,8.800000000000000711e+00
1.950331507000000101e+03,7.200000000000000178e+00
1.950416437999999971e+03,6.799999999999999822e+00
1.950498630000000048e+03,6.000000000000000000e+00
1.950583562000000029e+03,6.099999999999999645e+00
1.950668492999999899e+03,7.000000000000000000e+00
1.950750684999999976e+03,9.199999999999999289e+00
1.950835616000000073e+03,9.000000000000000000e+00
1.950917807999999923e+03,8.599999999999999645e+00
1.951002739999999903e+03,8.400000000000000355e+00
1.951087671000000000e+03,8.699999999999999289e+00
1.951164383999999927e+03,7.799999999999999822e+00
1.951249315000000024e+03,6.299999999999999822e+00
1.951331507000000101e+03,6.099999999999999645e+00
1.951416437999999971e+03,6.000000000000000000e+00
1.951498630000000048e+03,5.599999999999999645e+00
1.951583562000000029e+03,5.799999999999999822e+00
1.951668492999999899e+03,7.000000000000000000e+00
1.951750684999999976e+03,8.599999999999999645e+00
1.951835616000000073e+03,9.199999999999999289e+00
1.951917807999999923e+03,8.800000000000000711e+00
1.952002739999999903e+03,8.000000000000000000e+00
1.952087671000000000e+03,7.500000000000000000e+00
1.952167122999999947e+03,6.500000000000000000e+00
1.952252054999999928e+03,5.500000000000000000e+00
1.952334247000000005e+03,4.799999999999999822e+00
1.952419178000000102e+03,5.200000000000000178e+00
1.952501369999999952e+03,5.000000000000000000e+00
1.952586301000000049e+03,5.299999999999999822e+00
1.952671233000000029e+03,6.000000000000000000e+00
1.952753425000000107e+03,7.200000000000000178e+00
1.952838355999999976e+03,7.599999999999999645e+00
1.952920548000000053e+03,7.299999999999999822e+00
1.953002739999999903e+03,6.400000000000000355e+00
1.953087671000000000e+03,6.200000000000000178e+00
1.953164383999999927e+03,5.200000000000000178e+00
1.953249315000000024e+03,5.200000000000000178e+00
1.953331507000000101e+03,4.799999999999999822e+00
1.953416437999999971e+03,4.799999999999999822e+00
1.953498630000000048e+03,4.299999999999999822e+00
1.953583562000000029e+03,4.700000000000000178e+00
1.953668492999999899e+03,6.000000000000000000e+00
1.953750684999999976e+03,6.200000000000000178e+00
1.953835616000000073e+03,6.500000000000000000e+00
1.953917807999999923e+03,6.299999999999999822e+00
1.954002739999999903e+03,5.900000000000000355e+00
1.954087671000000000e+03,5.700000000000000178e+00
1.954164383999999927e+03,5.500000000000000000e+00
1.954249315000000024e+03,5.000000000000000000e+00
