1.967917807999999923e+03,6.630000000000000000e+02
1.968002739999999903e+03,6.380000000000000000e+02
1.968087671000000000e+03,6.310000000000000000e+02
1.968167122999999947e+03,6.450000000000000000e+02
1.968252054999999928e+03,6.820000000000000000e+02
1.968334247000000005e+03,6.010000000000000000e+02
1.968419178000000102e+03,5.950000000000000000e+02
1.968501369999999952e+03,5.210000000000000000e+02
1.968586301000000049e+03,5.210000000000000000e+02
1.968671233000000029e+03,5.160000000000000000e+02
1.968753425000000107e+03,4.960000000000000000e+02
1.968838355999999976e+03,5.380000000000000000e+02
1.968920548000000053e+03,5.750000000000000000e+02
1.969002739999999903e+03,5.370000000000000000e+02
1.969087671000000000e+03,5.340000000000000000e+02
1.969164383999999927e+03,5.420000000000000000e+02
1.969249315000000024e+03,5.380000000000000000e+02
1.969331507000000101e+03,5.470000000000000000e+02
1.969416437999999971e+03,5.400000000000000000e+02
1.969498630000000048e+03,5.260000000000000000e+02
1.969583562000000029e+03,5.480000000000000000e+02
1.969668492999999899e+03,5.550000000000000000e+02
1.969750684999999976e+03,5.450000000000000000e+02
1.969835616000000073e+03,5.940000000000000000e+02
1.969917807999999923e+03,6.430000000000000000e+02
1.970002739999999903e+03,6.250000000000000000e+02
1.970087671000000000e+03,6.160000000000000000e+02
1.970164383999999927e+03,6.400000000000000000e+02
1.970249315000000024e+03,6.250000000000000000e+02
1.970331507000000101e+03,6.370000000000000000e+02
1.970416437999999971e+03,6.340000000000000000e+02
1.970498630000000048e+03,6.210000000000000000e+02
1.970583562000000029e+03,6.410000000000000000e+02
1.970668492999999899e+03,6.540000000000000000e+02
1.970750684999999976e+03,6.490000000000000000e+02
1.970835616000000073e+03,6.620000000000000000e+02
1.970917807999999923e+03,6.990000000000000000e+02
1.971002739999999903e+03,6.720000000000000000e+02
1.971087671000000000e+03,7.040000000000000000e+02
1.971164383999999927e+03,7.000000000000000000e+02
1.971249315000000024e+03,7.110000000000000000e+02
1.971331507000000101e+03,7.150000000000000000e+02
1.971416437999999971e+03,7.180000000000000000e+02
1.971498630000000048e+03,6.520000000000000000e+02
1.971583562000000029e+03,6.640000000000000000e+02
1.971668492999999899e+03,6.950000000000000000e+02
1.971750684999999976e+03,7.040000000000000000e+02
1.971835616000000073e+03,7.330000000000000000e+02
1.971917807999999923e+03,7.720000000000000000e+02
1.972002739999999903e+03,7.160000000000000000e+02
1.972087671000000000e+03,7.120000000000000000e+02
1.972167122999999947e+03,7.320000000000000000e+02
1.972252054999999928e+03,7.550000000000000000e+02
1.972334247000000005e+03,7.610000000000000000e+02
1.972419178000000102e+03,7.480000000000000000e+02
1.972501369999999952e+03,7.480000000000000000e+02
1.972586301000000049e+03,7.500000000000000000e+02
1.972671233000000029e+03,7.440000000000000000e+02
1.972753425000000107e+03,7.310000000000000000e+02
1.972838355999999976e+03,7.820000000000000000e+02
1.972920548000000053e+03,8.100000000000000000e+02
1.973002739999999903e+03,7.770000000000000000e+02
1.973087671000000000e+03,8.160000000000000000e+02
1.973164383999999927e+03,8.400000000000000000e+02
1.973249315000000024e+03,8.680000000000000000e+02
1.973331507000000101e+03,8.720000000000000000e+02
1.973416437999999971e+03,8.110000000000000000e+02
1.973498630000000048e+03,8.100000000000000000e+02
1.973583562000000029e+03,7.620000000000000000e+02
1.973668492999999899e+03,6.340000000000000000e+02
1.973750684999999976e+03,6.260000000000000000e+02
1.973835616000000073e+03,6.490000000000000000e+02
1.973917807999999923e+03,6.970000000000000000e+02
1.974002739999999903e+03,6.570000000000000000e+02
1.974087671000000000e+03,5.490000000000000000e+02
1.974164383999999927e+03,1.620000000000000000e+02
1.974249315000000024e+03,1.770000000000000000e+02
1.974331507000000101e+03,1.750000000000000000e+02
1.974416437999999971e+03,1.620000000000000000e+02
1.974498630000000048e+03,1.610000000000000000e+02
1.974583562000000029e+03,1.650000000000000000e+02
1.974668492999999899e+03,1.700000000000000000e+02
1.974750684999999976e+03,1.720000000000000000e+02
1.974835616000000073e+03,1.780000000000000000e+02
1.974917807999999923e+03,1.860000000000000000e+02
1.975002739999999903e+03,1.780000000000000000e+02
1.975087671000000000e+03,1.780000000000000000e+02
1.975164383999999927e+03,1.890000000000000000e+02
1.975249315000000024e+03,2.050000000000000000e+02
1.975331507000000101e+03,2.020000000000000000e+02
1.975416437999999971e+03,1.850000000000000000e+02
1.975498630000000048e+03,1.930000000000000000e+02
1.975583562000000029e+03,2.000000000000000000e+02
1.975668492999999899e+03,1.960000000000000000e+02
1.975750684999999976e+03,2.040000000000000000e+02
1.975835616000000073e+03,2.060000000000000000e+02
1.975917807999999923e+03,2.270000000000000000e+02
1.976002739999999903e+03,2.250000000000000000e+02
1.976087671000000000e+03,2.170000000000000000e+02
1.976167122999999947e+03,2.190000000000000000e+02
1.976252054999999928e+03,2.360000000000000000e+02
1.976334247000000005e+03,2.530000000000000000e+02
1.976419178000000102e+03,2.130000000000000000e+02
1.976501369999999952e+03,2.050000000000000000e+02
1.976586301000000049e+03,2.100000000000000000e+02
1.976671233000000029e+03,2.160000000000000000e+02
1.976753425000000107e+03,2.180000000000000000e+02
1.976838355999999976e+03,2.350000000000000000e+02
1.976920548000000053e+03,2.410000000000000000e+02
