1.982093151000000034e+03,1.480000000000000071e+01
1.982101370000000088e+03,1.359999999999999964e+01
1.982106849000000011e+03,2.269999999999999929e+01
1.982112329000000045e+03,1.350000000000000000e+01
1.982120548000000099e+03,1.919999999999999929e+01
1.982126027000000022e+03,2.630000000000000071e+01
1.982131507000000056e+03,1.700000000000000000e+01
1.982147944999999936e+03,1.519999999999999929e+01
1.982153424999999970e+03,1.250000000000000000e+01
1.982161644000000024e+03,1.390000000000000036e+01
1.982172602999999981e+03,1.400000000000000000e+01
1.982180822000000035e+03,1.669999999999999929e+01
1.982191780999999992e+03,1.000000000000000000e+01
1.982221917999999960e+03,2.069999999999999929e+01
1.982230137000000013e+03,1.450000000000000000e+01
1.982252054999999928e+03,1.230000000000000071e+01
1.982257534000000078e+03,1.119999999999999929e+01
1.982271232999999938e+03,1.009999999999999964e+01
1.982287671000000046e+03,1.950000000000000000e+01
1.982290410999999949e+03,1.419999999999999929e+01
1.982293151000000080e+03,9.300000000000000711e+00
1.982295890000000099e+03,1.009999999999999964e+01
1.982298630000000003e+03,7.400000000000000355e+00
1.982304110000000037e+03,7.799999999999999822e+00
1.982315068000000110e+03,1.290000000000000036e+01
1.982326027000000067e+03,1.000000000000000000e+01
1.982334247000000005e+03,6.299999999999999822e+00
1.982358903999999939e+03,8.699999999999999289e+00
1.982386301000000003e+03,8.400000000000000355e+00
1.982394520999999941e+03,8.599999999999999645e+00
1.982408218999999917e+03,1.250000000000000000e+01
1.982438356000000113e+03,2.299999999999999822e+00
1.982446574999999939e+03,6.900000000000000355e+00
1.982449315000000070e+03,7.299999999999999822e+00
1.982454795000000104e+03,7.299999999999999822e+00
1.982457533999999896e+03,7.599999999999999645e+00
1.982468493000000080e+03,7.299999999999999822e+00
1.982471232999999984e+03,6.200000000000000178e+00
1.982476711999999907e+03,8.900000000000000355e+00
1.982479452000000038e+03,4.000000000000000000e+00
1.982482191999999941e+03,1.300000000000000044e+00
1.982520547999999962e+03,2.399999999999999911e+00
1.982536986000000070e+03,3.299999999999999822e+00
1.982545204999999896e+03,3.899999999999999911e+00
1.982553425000000061e+03,-8.000000000000000444e-01
1.982602740000000040e+03,3.799999999999999822e+00
1.982630137000000104e+03,4.299999999999999822e+00
1.982641096000000061e+03,6.599999999999999645e+00
1.982660274000000072e+03,1.419999999999999929e+01
1.982665752999999995e+03,7.599999999999999645e+00
1.982682191999999986e+03,8.199999999999999289e+00
1.982690411000000040e+03,5.799999999999999822e+00
1.982695889999999963e+03,8.500000000000000000e+00
1.982701369999999997e+03,3.600000000000000089e+00
1.982728767000000062e+03,6.299999999999999822e+00
1.982761643999999933e+03,4.700000000000000178e+00
1.982764384000000064e+03,5.799999999999999822e+00
1.982808219000000008e+03,1.000000000000000000e+01
1.982810958999999912e+03,1.059999999999999964e+01
1.982821918000000096e+03,1.390000000000000036e+01
1.982824657999999999e+03,9.199999999999999289e+00
1.982827397000000019e+03,9.000000000000000000e+00
1.982830136999999922e+03,1.319999999999999929e+01
1.982832877000000053e+03,7.000000000000000000e+00
1.982843836000000010e+03,1.250000000000000000e+01
1.982849314999999933e+03,1.769999999999999929e+01
1.982854794999999967e+03,1.130000000000000071e+01
1.982863014000000021e+03,1.030000000000000071e+01
1.982865753000000041e+03,9.000000000000000000e+00
1.982868492999999944e+03,1.109999999999999964e+01
1.982873972999999978e+03,1.800000000000000000e+01
1.982890411000000086e+03,1.259999999999999964e+01
1.982893150999999989e+03,1.030000000000000071e+01
1.982901370000000043e+03,1.580000000000000071e+01
1.982931507000000011e+03,1.300000000000000000e+01
1.982934246999999914e+03,1.219999999999999929e+01
1.982942465999999968e+03,1.300000000000000000e+01
1.982947944999999891e+03,1.259999999999999964e+01
1.982961643999999978e+03,1.580000000000000071e+01
1.982964384000000109e+03,1.300000000000000000e+01
1.982975341999999955e+03,1.080000000000000071e+01
1.982986300999999912e+03,1.300000000000000000e+01
1.983019178000000011e+03,1.280000000000000071e+01
1.983021917999999914e+03,1.619999999999999929e+01
1.983024658000000045e+03,1.550000000000000000e+01
1.983032877000000099e+03,9.099999999999999645e+00
1.983082192000000077e+03,1.430000000000000071e+01
1.983084931999999981e+03,1.400000000000000000e+01
1.983101370000000088e+03,1.619999999999999929e+01
1.983104109999999991e+03,2.030000000000000071e+01
1.983115068000000065e+03,1.680000000000000071e+01
1.983128766999999925e+03,2.150000000000000000e+01
1.983134246999999959e+03,1.359999999999999964e+01
1.983139726000000110e+03,1.419999999999999929e+01
1.983142466000000013e+03,1.569999999999999929e+01
1.983153424999999970e+03,1.689999999999999858e+01
1.983161644000000024e+03,2.010000000000000142e+01
1.983164383999999927e+03,1.989999999999999858e+01
1.983169863000000078e+03,2.050000000000000000e+01
1.983172602999999981e+03,2.210000000000000142e+01
1.983178081999999904e+03,1.500000000000000000e+01
1.983186300999999958e+03,1.619999999999999929e+01
1.983189041000000088e+03,1.409999999999999964e+01
1.983194520999999895e+03,2.110000000000000142e+01
1.983197259999999915e+03,1.590000000000000036e+01
1.983205478999999968e+03,1.319999999999999929e+01
1.983208219000000099e+03,1.250000000000000000e+01
1.983216437999999926e+03,1.550000000000000000e+01
1.983224658000000090e+03,1.509999999999999964e+01
1.983230137000000013e+03,1.000000000000000000e+01
1.983232876999999917e+03,1.140000000000000036e+01
1.983235615999999936e+03,1.259999999999999964e+01
1.983238356000000067e+03,1.069999999999999929e+01
1.983249315000000024e+03,1.250000000000000000e+01
1.983257534000000078e+03,1.109999999999999964e+01
1.983276712000000089e+03,1.550000000000000000e+01
1.983282191999999895e+03,1.169999999999999929e+01
1.983295890000000099e+03,7.500000000000000000e+00
1.983298630000000003e+03,8.800000000000000711e+00
1.983301369999999906e+03,8.000000000000000000e+00
1.983315068000000110e+03,1.050000000000000000e+01
1.983317808000000014e+03,1.259999999999999964e+01
1.983320547999999917e+03,1.300000000000000000e+01
1.983331507000000101e+03,1.250000000000000000e+01
1.983334247000000005e+03,1.350000000000000000e+01
1.983372603000000026e+03,6.700000000000000178e+00
1.983378081999999949e+03,4.900000000000000355e+00
1.983380822000000080e+03,7.400000000000000355e+00
1.983383561999999984e+03,8.300000000000000711e+00
1.983397259999999960e+03,1.190000000000000036e+01
1.983410959000000048e+03,7.500000000000000000e+00
1.983413698999999951e+03,9.300000000000000711e+00
1.983424657999999908e+03,7.599999999999999645e+00
1.983432876999999962e+03,9.599999999999999645e+00
1.983435615999999982e+03,7.000000000000000000e+00
1.983446574999999939e+03,6.799999999999999822e+00
1.983454795000000104e+03,9.500000000000000000e+00
1.983457533999999896e+03,4.700000000000000178e+00
1.983471232999999984e+03,1.159999999999999964e+01
1.983473972999999887e+03,6.599999999999999645e+00
1.983484932000000072e+03,3.299999999999999822e+00
1.983493150999999898e+03,4.000000000000000000e+00
1.983504110000000082e+03,9.500000000000000000e+00
1.983520547999999962e+03,8.300000000000000711e+00
1.983534247000000050e+03,8.400000000000000355e+00
1.983545204999999896e+03,5.400000000000000355e+00
1.983556164000000081e+03,5.299999999999999822e+00
1.983558903999999984e+03,6.599999999999999645e+00
1.983597260000000006e+03,6.500000000000000000e+00
1.983613698999999997e+03,7.599999999999999645e+00
1.983627396999999974e+03,8.300000000000000711e+00
1.983635616000000027e+03,5.200000000000000178e+00
1.983638355999999931e+03,1.030000000000000071e+01
1.983641096000000061e+03,1.109999999999999964e+01
1.983652055000000018e+03,6.400000000000000355e+00
1.983663013999999976e+03,1.119999999999999929e+01
1.983665752999999995e+03,1.000000000000000000e+01
1.983673972999999933e+03,1.090000000000000036e+01
1.983682191999999986e+03,1.040000000000000036e+01
1.983690411000000040e+03,1.059999999999999964e+01
1.983695889999999963e+03,9.199999999999999289e+00
1.983717808000000105e+03,1.200000000000000000e+01
1.983734247000000096e+03,7.599999999999999645e+00
1.983747945000000072e+03,9.599999999999999645e+00
1.983750684999999976e+03,9.300000000000000711e+00
1.983761643999999933e+03,7.599999999999999645e+00
1.983764384000000064e+03,6.900000000000000355e+00
1.983778082000000040e+03,9.099999999999999645e+00
1.983783562000000074e+03,1.319999999999999929e+01
1.983791780999999901e+03,1.180000000000000071e+01
1.983805479000000105e+03,1.030000000000000071e+01
1.983808219000000008e+03,7.500000000000000000e+00
1.983816438000000062e+03,1.290000000000000036e+01
1.983819177999999965e+03,1.169999999999999929e+01
1.983821918000000096e+03,1.400000000000000000e+01
1.983824657999999999e+03,1.230000000000000071e+01
1.983841096000000107e+03,1.259999999999999964e+01
1.983843836000000010e+03,1.100000000000000000e+01
1.983846575000000030e+03,8.199999999999999289e+00
1.983857533999999987e+03,1.090000000000000036e+01
1.983887670999999955e+03,1.080000000000000071e+01
1.983928767000000107e+03,1.200000000000000000e+01
1.983939726000000064e+03,1.380000000000000071e+01
1.983945204999999987e+03,1.200000000000000000e+01
1.983947944999999891e+03,1.650000000000000000e+01
1.983953424999999925e+03,1.119999999999999929e+01
1.983956163999999944e+03,1.390000000000000036e+01
1.983958904000000075e+03,1.500000000000000000e+01
1.983967122999999901e+03,1.330000000000000071e+01
1.983978082000000086e+03,1.669999999999999929e+01
1.983989041000000043e+03,1.390000000000000036e+01
1.984005478999999923e+03,1.710000000000000142e+01
1.984008219000000054e+03,1.710000000000000142e+01
1.984013699000000088e+03,1.100000000000000000e+01
1.984030136999999968e+03,1.250000000000000000e+01
1.984038356000000022e+03,1.860000000000000142e+01
1.984041095999999925e+03,1.800000000000000000e+01
1.984049314999999979e+03,1.190000000000000036e+01
1.984052055000000109e+03,1.219999999999999929e+01
1.984054795000000013e+03,1.480000000000000071e+01
1.984063014000000067e+03,1.050000000000000000e+01
1.984065753000000086e+03,1.380000000000000071e+01
1.984071232999999893e+03,1.390000000000000036e+01
1.984087671000000000e+03,1.469999999999999929e+01
1.984104109999999991e+03,1.800000000000000000e+01
1.984120548000000099e+03,1.359999999999999964e+01
1.984150685000000067e+03,1.409999999999999964e+01
1.984153424999999970e+03,1.350000000000000000e+01
1.984156163999999990e+03,1.169999999999999929e+01
1.984158903999999893e+03,1.509999999999999964e+01
1.984161644000000024e+03,1.119999999999999929e+01
1.984164383999999927e+03,1.350000000000000000e+01
1.984167122999999947e+03,1.259999999999999964e+01
1.984175342000000001e+03,1.209999999999999964e+01
1.984178081999999904e+03,1.450000000000000000e+01
1.984183561999999938e+03,1.400000000000000000e+01
1.984186300999999958e+03,1.380000000000000071e+01
1.984189041000000088e+03,1.050000000000000000e+01
1.984191780999999992e+03,1.380000000000000071e+01
1.984200000000000045e+03,1.109999999999999964e+01
1.984208219000000099e+03,1.090000000000000036e+01
1.984216437999999926e+03,1.509999999999999964e+01
1.984227397000000110e+03,1.660000000000000142e+01
1.984238356000000067e+03,7.400000000000000355e+00
1.984243836000000101e+03,1.400000000000000000e+01
1.984252054999999928e+03,9.699999999999999289e+00
1.984257534000000078e+03,9.199999999999999289e+00
1.984276712000000089e+03,1.009999999999999964e+01
1.984282191999999895e+03,1.200000000000000000e+01
1.984284932000000026e+03,1.109999999999999964e+01
1.984287671000000046e+03,1.080000000000000071e+01
1.984301369999999906e+03,1.319999999999999929e+01
1.984304110000000037e+03,1.300000000000000000e+01
1.984315068000000110e+03,1.109999999999999964e+01
1.984328766999999971e+03,6.500000000000000000e+00
1.984358903999999939e+03,9.500000000000000000e+00
1.984369862999999896e+03,4.799999999999999822e+00
1.984380822000000080e+03,9.400000000000000355e+00
1.984389040999999906e+03,1.209999999999999964e+01
1.984416437999999971e+03,8.699999999999999289e+00
1.984441096000000016e+03,3.899999999999999911e+00
1.984454795000000104e+03,8.099999999999999645e+00
1.984460274000000027e+03,4.700000000000000178e+00
1.984463013999999930e+03,5.299999999999999822e+00
1.984471232999999984e+03,2.200000000000000178e+00
1.984473972999999887e+03,7.099999999999999645e+00
1.984482191999999941e+03,1.009999999999999964e+01
1.984487671000000091e+03,7.200000000000000178e+00
1.984490410999999995e+03,7.700000000000000178e+00
1.984512328999999909e+03,1.300000000000000044e+00
1.984523288000000093e+03,8.800000000000000711e+00
1.984534247000000050e+03,6.999999999999999556e-01
1.984536986000000070e+03,-1.000000000000000056e-01
1.984539725999999973e+03,9.000000000000000222e-01
1.984550684999999930e+03,4.599999999999999645e+00
1.984572603000000072e+03,6.400000000000000355e+00
1.984578081999999995e+03,7.000000000000000000e+00
1.984602740000000040e+03,1.169999999999999929e+01
1.984608218999999963e+03,9.000000000000000000e+00
1.984610959000000094e+03,6.299999999999999822e+00
1.984613698999999997e+03,8.699999999999999289e+00
1.984627396999999974e+03,8.000000000000000000e+00
1.984654794999999922e+03,7.299999999999999822e+00
1.984665752999999995e+03,9.000000000000000000e+00
1.984671233000000029e+03,9.199999999999999289e+00
1.984682191999999986e+03,4.599999999999999645e+00
1.984706848999999920e+03,5.500000000000000000e+00
1.984726026999999931e+03,6.200000000000000178e+00
1.984731506999999965e+03,9.099999999999999645e+00
1.984736985999999888e+03,7.500000000000000000e+00
1.984761643999999933e+03,1.030000000000000071e+01
1.984764384000000064e+03,7.900000000000000355e+00
1.984769862999999987e+03,1.600000000000000000e+01
1.984783562000000074e+03,1.719999999999999929e+01
1.984789040999999997e+03,8.699999999999999289e+00
1.984791780999999901e+03,5.900000000000000355e+00
1.984794521000000032e+03,4.799999999999999822e+00
1.984797260000000051e+03,7.400000000000000355e+00
1.984808219000000008e+03,6.500000000000000000e+00
1.984810958999999912e+03,9.800000000000000711e+00
1.984816438000000062e+03,1.130000000000000071e+01
1.984821918000000096e+03,9.599999999999999645e+00
1.984832877000000053e+03,8.500000000000000000e+00
1.984835616000000073e+03,1.259999999999999964e+01
1.984849314999999933e+03,9.199999999999999289e+00
1.984868492999999944e+03,1.200000000000000000e+01
1.984879451999999901e+03,1.300000000000000000e+01
1.984895890000000009e+03,8.800000000000000711e+00
1.984920548000000053e+03,1.259999999999999964e+01
1.984934246999999914e+03,1.280000000000000071e+01
1.984942465999999968e+03,1.050000000000000000e+01
1.984947944999999891e+03,1.219999999999999929e+01
1.984964384000000109e+03,1.680000000000000071e+01
1.984975341999999955e+03,1.419999999999999929e+01
1.984994521000000077e+03,1.259999999999999964e+01
1.985000000000000000e+03,1.639999999999999858e+01
1.985021917999999914e+03,1.219999999999999929e+01
1.985024658000000045e+03,1.440000000000000036e+01
1.985027397000000065e+03,1.369999999999999929e+01
1.985038356000000022e+03,1.969999999999999929e+01
1.985041095999999925e+03,1.650000000000000000e+01
1.985054795000000013e+03,1.440000000000000036e+01
1.985060273999999936e+03,1.509999999999999964e+01
1.985063014000000067e+03,1.559999999999999964e+01
1.985068492999999989e+03,1.280000000000000071e+01
1.985071232999999893e+03,1.330000000000000071e+01
1.985076712000000043e+03,1.540000000000000036e+01
1.985079451999999947e+03,1.350000000000000000e+01
1.985082192000000077e+03,1.669999999999999929e+01
1.985087671000000000e+03,1.490000000000000036e+01
1.985123288000000002e+03,1.490000000000000036e+01
1.985131507000000056e+03,1.300000000000000000e+01
1.985134246999999959e+03,1.219999999999999929e+01
1.985142466000000013e+03,1.660000000000000142e+01
1.985145205000000033e+03,1.810000000000000142e+01
1.985147944999999936e+03,1.340000000000000036e+01
1.985150685000000067e+03,1.030000000000000071e+01
1.985172602999999981e+03,1.269999999999999929e+01
1.985197259999999915e+03,1.700000000000000000e+01
1.985202739999999949e+03,2.139999999999999858e+01
1.985216437999999926e+03,1.839999999999999858e+01
1.985221917999999960e+03,1.839999999999999858e+01
1.985227397000000110e+03,1.650000000000000000e+01
1.985230137000000013e+03,1.330000000000000071e+01
1.985238356000000067e+03,1.380000000000000071e+01
1.985243836000000101e+03,1.400000000000000000e+01
1.985249315000000024e+03,1.639999999999999858e+01
1.985265752999999904e+03,1.619999999999999929e+01
1.985271232999999938e+03,1.590000000000000036e+01
1.985284932000000026e+03,2.180000000000000071e+01
1.985306849000000057e+03,8.599999999999999645e+00
1.985312329000000091e+03,8.699999999999999289e+00
1.985326027000000067e+03,1.200000000000000000e+01
1.985342466000000059e+03,1.359999999999999964e+01
1.985361644000000069e+03,1.130000000000000071e+01
1.985367122999999992e+03,9.800000000000000711e+00
1.985372603000000026e+03,7.799999999999999822e+00
1.985375342000000046e+03,4.500000000000000000e+00
1.985380822000000080e+03,6.900000000000000355e+00
1.985386301000000003e+03,8.500000000000000000e+00
1.985400000000000091e+03,5.500000000000000000e+00
1.985402739999999994e+03,8.099999999999999645e+00
1.985416437999999971e+03,4.299999999999999822e+00
1.985419178000000102e+03,5.500000000000000000e+00
1.985430137000000059e+03,8.199999999999999289e+00
1.985435615999999982e+03,4.200000000000000178e+00
1.985438356000000113e+03,6.500000000000000000e+00
1.985443835999999919e+03,8.800000000000000711e+00
1.985446574999999939e+03,6.599999999999999645e+00
1.985449315000000070e+03,7.799999999999999822e+00
1.985454795000000104e+03,7.099999999999999645e+00
1.985460274000000027e+03,8.500000000000000000e+00
1.985473972999999887e+03,6.299999999999999822e+00
1.985479452000000038e+03,1.600000000000000089e+00
1.985501369999999952e+03,1.100000000000000000e+01
1.985506849000000102e+03,7.299999999999999822e+00
1.985509589000000005e+03,4.200000000000000178e+00
1.985523288000000093e+03,4.900000000000000355e+00
1.985526027000000113e+03,5.900000000000000355e+00
1.985542466000000104e+03,7.500000000000000000e+00
1.985550684999999930e+03,3.200000000000000178e+00
1.985569862999999941e+03,1.399999999999999911e+00
1.985608218999999963e+03,7.500000000000000000e+00
1.985616438000000016e+03,6.700000000000000178e+00
1.985654794999999922e+03,7.200000000000000178e+00
1.985684931999999890e+03,6.700000000000000178e+00
1.985709589000000051e+03,7.500000000000000000e+00
1.985715067999999974e+03,7.200000000000000178e+00
1.985726026999999931e+03,8.699999999999999289e+00
1.985747945000000072e+03,7.200000000000000178e+00
1.985761643999999933e+03,1.619999999999999929e+01
1.985843836000000010e+03,1.259999999999999964e+01
1.985849314999999933e+03,1.710000000000000142e+01
1.985863014000000021e+03,1.440000000000000036e+01
1.985865753000000041e+03,1.400000000000000000e+01
1.985906848999999966e+03,1.400000000000000000e+01
1.985915068000000019e+03,1.280000000000000071e+01
1.985920548000000053e+03,1.519999999999999929e+01
1.985923287999999957e+03,1.500000000000000000e+01
1.985931507000000011e+03,1.459999999999999964e+01
1.985936985999999933e+03,1.639999999999999858e+01
1.985950685000000021e+03,1.350000000000000000e+01
1.985953424999999925e+03,1.359999999999999964e+01
1.985964384000000109e+03,1.269999999999999929e+01
1.985978082000000086e+03,1.200000000000000000e+01
1.985986300999999912e+03,1.330000000000000071e+01
1.985997260000000097e+03,1.630000000000000071e+01
1.986005478999999923e+03,1.380000000000000071e+01
1.986010958999999957e+03,1.259999999999999964e+01
1.986016438000000107e+03,1.259999999999999964e+01
1.986021917999999914e+03,1.540000000000000036e+01
1.986024658000000045e+03,1.190000000000000036e+01
1.986027397000000065e+03,1.380000000000000071e+01
1.986035615999999891e+03,1.250000000000000000e+01
1.986038356000000022e+03,1.219999999999999929e+01
1.986046575000000075e+03,1.159999999999999964e+01
1.986049314999999979e+03,1.309999999999999964e+01
1.986079451999999947e+03,1.580000000000000071e+01
1.986087671000000000e+03,1.459999999999999964e+01
1.986095890000000054e+03,1.159999999999999964e+01
1.986098629999999957e+03,1.359999999999999964e+01
1.986106849000000011e+03,1.580000000000000071e+01
1.986123288000000002e+03,1.950000000000000000e+01
1.986136985999999979e+03,1.380000000000000071e+01
1.986180822000000035e+03,2.000000000000000000e+01
1.986186300999999958e+03,1.269999999999999929e+01
1.986197259999999915e+03,1.190000000000000036e+01
1.986213698999999906e+03,1.559999999999999964e+01
1.986219178000000056e+03,1.850000000000000000e+01
1.986224658000000090e+03,1.650000000000000000e+01
1.986227397000000110e+03,1.619999999999999929e+01
1.986235615999999936e+03,1.800000000000000000e+01
1.986241095999999970e+03,1.169999999999999929e+01
1.986265752999999904e+03,1.180000000000000071e+01
1.986268493000000035e+03,7.200000000000000178e+00
1.986284932000000026e+03,1.230000000000000071e+01
1.986290410999999949e+03,1.280000000000000071e+01
1.986293151000000080e+03,1.240000000000000036e+01
1.986350685000000112e+03,1.240000000000000036e+01
1.986358903999999939e+03,6.900000000000000355e+00
1.986383561999999984e+03,1.209999999999999964e+01
1.986386301000000003e+03,1.040000000000000036e+01
1.986394520999999941e+03,1.130000000000000071e+01
1.986405479000000014e+03,1.069999999999999929e+01
1.986419178000000102e+03,4.299999999999999822e+00
1.986443835999999919e+03,9.699999999999999289e+00
1.986528767000000016e+03,4.799999999999999822e+00
1.986531506999999920e+03,4.400000000000000355e+00
1.986534247000000050e+03,4.400000000000000355e+00
1.986539725999999973e+03,1.059999999999999964e+01
1.986550684999999930e+03,9.699999999999999289e+00
1.986561643999999887e+03,1.100000000000000000e+01
1.986564384000000018e+03,2.500000000000000000e+00
1.986567123000000038e+03,2.100000000000000089e+00
1.986569862999999941e+03,5.400000000000000355e+00
1.986572603000000072e+03,6.200000000000000178e+00
1.986575342000000092e+03,7.799999999999999822e+00
1.986583562000000029e+03,9.300000000000000711e+00
1.986594520999999986e+03,7.700000000000000178e+00
1.986597260000000006e+03,9.300000000000000711e+00
1.986599999999999909e+03,9.099999999999999645e+00
1.986605479000000059e+03,3.600000000000000089e+00
1.986630137000000104e+03,7.299999999999999822e+00
1.986638355999999931e+03,6.599999999999999645e+00
1.986652055000000018e+03,7.099999999999999645e+00
1.986657533999999941e+03,9.699999999999999289e+00
1.986665752999999995e+03,5.400000000000000355e+00
1.986687670999999909e+03,9.000000000000000000e+00
1.986693150999999943e+03,9.099999999999999645e+00
1.986695889999999963e+03,9.599999999999999645e+00
1.986720548000000008e+03,6.599999999999999645e+00
1.986728767000000062e+03,1.059999999999999964e+01
1.986731506999999965e+03,8.599999999999999645e+00
1.986734247000000096e+03,1.130000000000000071e+01
1.986736985999999888e+03,1.250000000000000000e+01
1.986739726000000019e+03,9.900000000000000355e+00
1.986747945000000072e+03,7.799999999999999822e+00
1.986758904000000030e+03,8.699999999999999289e+00
1.986761643999999933e+03,1.050000000000000000e+01
1.986764384000000064e+03,1.219999999999999929e+01
1.986767123000000083e+03,1.059999999999999964e+01
1.986769862999999987e+03,8.300000000000000711e+00
