2.004913185000000112e+03,2.480208575734059923e+04
2.004913526999999931e+03,3.298409149207559676e+04
2.004913755999999921e+03,4.475628830180400109e+04
2.004914097999999967e+03,5.503515067402610293e+04
2.004914211999999907e+03,5.528798738723409770e+04
2.004914326000000074e+03,5.460243426684539736e+04
2.004914440999999897e+03,5.449309179231269809e+04
2.004914897000000110e+03,5.142850890831839934e+04
2.004915011000000050e+03,4.753373854302769905e+04
2.004915126000000100e+03,4.246043420611059992e+04
2.004915353999999979e+03,3.558987837354219664e+04
2.004915582000000086e+03,2.997220227336979951e+04
2.004915811000000076e+03,2.850109478896690052e+04
2.004916038999999955e+03,4.946116069353299827e+04
2.004916152999999895e+03,6.788939973741529684e+04
2.004916267000000062e+03,7.550900000000000000e+04
2.004916381000000001e+03,8.052300000000000000e+04
2.004916494999999941e+03,8.157783786803380644e+04
2.004916609999999991e+03,8.502433197350880073e+04
2.004916723999999931e+03,8.616016479867679300e+04
2.004916838000000098e+03,8.275985667602000467e+04
2.004917065999999977e+03,6.439792959092790261e+04
2.004917179999999917e+03,6.064800000000000000e+04
2.004917294999999967e+03,5.835026976105020003e+04
2.004917523000000074e+03,5.205428639124670008e+04
2.004917637000000013e+03,4.875106588988420117e+04
2.004917864999999892e+03,4.213073196903490316e+04
2.004918094000000110e+03,3.310546448365369724e+04
2.004918321999999989e+03,2.727718495782700120e+04
2.004918435999999929e+03,2.702632629960569830e+04
2.004918550000000096e+03,2.624519549947400083e+04
2.004918664000000035e+03,3.232916750482999851e+04
2.004918893000000025e+03,6.873269727910000074e+04
2.004919006999999965e+03,7.531900000000000000e+04
2.004919120999999905e+03,9.222171312561539526e+04
2.004919349000000011e+03,1.040064706419019931e+05
2.004919462999999951e+03,1.071043490428210062e+05
2.004919920000000047e+03,7.479891029983850603e+04
2.004920033999999987e+03,6.951255507692620449e+04
2.004920147999999926e+03,6.812437796274760331e+04
2.004920376999999917e+03,6.708295342413710023e+04
2.004920491000000084e+03,6.343645163686040178e+04
2.004920605000000023e+03,5.826432844513600139e+04
2.004920832999999902e+03,4.379388457344789640e+04
2.004920947000000069e+03,3.910629870188680070e+04
2.004921061999999893e+03,3.567856950665460317e+04
2.004921176000000060e+03,3.501190709299930313e+04
2.004921403999999939e+03,3.200515594704899922e+04
2.004921632000000045e+03,8.051666753877259907e+04
2.004921861000000035e+03,9.624639750311079843e+04
2.004922088999999914e+03,1.011505241004129930e+05
2.004922546000000011e+03,7.768257263474959473e+04
2.004922659999999951e+03,7.599508197873229801e+04
2.004923001999999997e+03,6.314747844574620103e+04
2.004923344999999927e+03,5.580240137370450248e+04
2.004923459000000094e+03,4.903800000000000000e+04
2.004923686999999973e+03,4.126235030312569870e+04
2.004923915999999963e+03,3.673818353562179982e+04
2.004924144000000069e+03,4.113572469228859700e+04
2.004924371999999948e+03,8.246757430118610500e+04
2.004924600000000055e+03,1.025993881392960029e+05
2.004924715000000106e+03,1.080577271198209928e+05
2.004924829000000045e+03,1.128376501089350058e+05
2.004925056999999924e+03,1.037425585576019948e+05
2.004925171000000091e+03,9.340525367036520038e+04
2.004925514000000021e+03,8.077886895999479748e+04
2.004925627999999961e+03,7.899924266109309974e+04
2.004925741999999900e+03,7.779956189486749645e+04
2.004926083999999946e+03,6.775488164585150662e+04
2.004926312999999936e+03,5.696235289331300010e+04
2.004926427000000103e+03,5.355773096712730330e+04
2.004926541000000043e+03,5.027212804058779875e+04
2.004926654999999982e+03,4.800954709899499721e+04
2.004926883999999973e+03,5.230746012543269899e+04
2.004927453999999898e+03,8.585766354030559887e+04
2.004927682999999888e+03,8.727939616933840443e+04
2.004927910999999995e+03,6.797460596790800628e+04
2.004928139000000101e+03,5.741422912711039680e+04
2.004928253000000041e+03,5.695932476868879894e+04
2.004928595999999970e+03,4.908389859979759785e+04
2.004928824000000077e+03,4.361580207121500280e+04
2.004928938000000016e+03,4.406831209009329905e+04
2.004929053000000067e+03,3.960558134776289808e+04
2.004929167000000007e+03,3.747535973178630229e+04
2.004929280999999946e+03,3.304655594476209808e+04
2.004929622999999992e+03,3.102695565505500053e+04
2.004929736999999932e+03,3.202442933768600051e+04
2.004929851999999983e+03,3.757358168140800262e+04
2.004929965999999922e+03,4.084781901165039744e+04
2.004930080000000089e+03,4.514858063934560050e+04
2.004930307999999968e+03,5.441421187507359718e+04
2.004930650999999898e+03,5.432546768919120223e+04
2.004930765000000065e+03,5.652749123197120207e+04
2.004930879000000004e+03,5.273554715974959981e+04
2.004930992999999944e+03,5.519260032202080038e+04
2.004931107000000111e+03,5.280294685589920118e+04
2.004931221000000050e+03,5.350614590531599970e+04
2.004931450000000041e+03,5.042173877818159963e+04
2.004931677999999920e+03,4.353191636016270058e+04
2.004931792000000087e+03,4.209847611486759706e+04
2.004931906000000026e+03,3.589325588561860059e+04
2.004932477000000063e+03,3.148186353721479827e+04
2.004932591000000002e+03,3.307041368647100171e+04
2.004933162000000038e+03,5.769629807941440231e+04
2.004933389999999918e+03,5.807989964867119852e+04
2.004933618999999908e+03,5.618106538447520143e+04
2.004933847000000014e+03,5.363461332342399692e+04
2.004933960999999954e+03,5.441928942152959644e+04
2.004934074999999893e+03,5.305211448693840066e+04
2.004934189000000060e+03,5.095480841406399850e+04
2.004934418000000051e+03,4.024500000000000000e+04
2.004934531999999990e+03,3.642317151722140261e+04
2.004934645999999930e+03,3.286270461582220014e+04
2.004934874000000036e+03,2.902857213952460006e+04
2.004934989000000087e+03,2.884718571549179978e+04
2.004935216999999966e+03,5.522324206452880026e+04
2.004935330999999906e+03,7.226696433666639496e+04
2.004935445000000072e+03,8.088377152978480444e+04
2.004935559000000012e+03,8.791821422065599472e+04
2.004935788000000002e+03,9.122600000000000000e+04
2.004935901999999942e+03,9.177849311294080690e+04
2.004936130000000048e+03,7.813324102362799749e+04
2.004936243999999988e+03,6.976189771473839937e+04
2.004936472999999978e+03,6.168072525790319924e+04
2.004936586999999918e+03,5.828941947710880049e+04
2.004936701000000085e+03,5.579267942313120147e+04
2.004936815000000024e+03,5.481130602910480229e+04
2.004936928999999964e+03,5.004382009402800031e+04
2.004937042999999903e+03,4.547584161945030064e+04
2.004937271999999894e+03,3.862477120523739723e+04
2.004937613999999940e+03,2.963556530576139994e+04
2.004937842000000046e+03,3.250615551183760181e+04
2.004937957000000097e+03,5.318110224797519913e+04
2.004938071000000036e+03,7.053525075208880298e+04
2.004938184999999976e+03,8.036221677337519941e+04
2.004938298999999915e+03,8.655412808020960074e+04
2.004938413000000082e+03,8.753978490437440632e+04
2.004938642000000073e+03,9.147487444325680553e+04
2.004938983999999891e+03,6.524994593299520056e+04
2.004939098000000058e+03,6.466441917062720313e+04
2.004939325999999937e+03,5.699353079162239737e+04
2.004939440999999988e+03,5.430558223883120081e+04
2.004939554999999928e+03,5.152325213865280239e+04
2.004939783000000034e+03,4.554959131321180030e+04
2.004939896999999974e+03,4.066604382301150326e+04
2.004940125999999964e+03,3.167100000000000000e+04
2.004940239999999903e+03,2.904743553403249825e+04
2.004940468000000010e+03,2.641837715246880180e+04
2.004940695999999889e+03,5.154342290948879963e+04
2.004940925000000107e+03,7.799654246843520377e+04
2.004941039000000046e+03,8.456837412821360340e+04
2.004941266999999925e+03,9.233643717991439917e+04
2.004941495000000032e+03,8.344585606330400333e+04
2.004941610000000082e+03,7.496268640278160456e+04
2.004941837999999962e+03,6.364143000335039687e+04
2.004941951999999901e+03,6.073007732537999982e+04
2.004942066000000068e+03,5.774556268882880249e+04
2.004942295000000058e+03,5.138420835377869662e+04
2.004942408999999998e+03,4.926400000000000000e+04
2.004942522999999937e+03,4.451866628438170301e+04
2.004942751000000044e+03,3.701224528121989715e+04
2.004942864999999983e+03,3.413416488017739903e+04
2.004942978999999923e+03,3.081748296113279866e+04
2.004943207999999913e+03,2.892114224695340090e+04
2.004943322000000080e+03,3.412463607736639824e+04
2.004943436000000020e+03,5.436951994916400145e+04
2.004943549999999959e+03,7.255959528932640387e+04
2.004943663999999899e+03,7.960336454581040016e+04
2.004944234999999935e+03,8.566086375404079445e+04
2.004944349000000102e+03,7.487293262188239896e+04
2.004944463000000042e+03,6.637572628672560677e+04
2.004944578000000092e+03,6.293918769561599765e+04
2.004944805999999971e+03,5.878218230811200192e+04
2.004944919999999911e+03,5.680585961264480284e+04
2.004945148000000017e+03,5.015023798638559674e+04
2.004945263000000068e+03,4.452568606059040030e+04
2.004945490999999947e+03,3.919030961317919719e+04
2.004945604999999887e+03,3.642363666232980177e+04
2.004945946999999933e+03,3.572668283748839895e+04
2.004946175999999923e+03,5.953997677301999647e+04
2.004946404000000030e+03,8.585595623318720027e+04
2.004946517999999969e+03,9.229247225586560671e+04
2.004946631999999909e+03,9.051558418810559670e+04
2.004946746999999959e+03,9.322316246311439318e+04
2.004946860999999899e+03,9.241543037288960477e+04
2.004947089000000005e+03,7.575237068504959461e+04
2.004947202999999945e+03,6.752000000000000000e+04
2.004947546000000102e+03,5.791425627562720183e+04
2.004947660000000042e+03,5.313677890431920241e+04
2.004947773999999981e+03,5.177021016970399796e+04
2.004947887999999921e+03,5.028199495411120006e+04
2.004948002000000088e+03,4.653843977325520245e+04
2.004948116000000027e+03,4.261836650923200068e+04
2.004948231000000078e+03,3.952185060967200116e+04
2.004948345000000018e+03,3.583023073299790121e+04
2.004948687000000064e+03,2.985590097105420136e+04
2.004948801000000003e+03,2.996682866435389951e+04
2.004949029999999993e+03,3.452860876630510029e+04
2.004949143999999933e+03,3.855923778930959816e+04
2.004949372000000039e+03,4.571178081464629940e+04
2.004949714999999969e+03,5.434665374314880319e+04
2.004949828999999909e+03,5.228291419186959683e+04
2.004949943000000076e+03,5.030992196560720186e+04
2.004950057000000015e+03,5.090030471851919719e+04
2.004950628000000052e+03,4.686500000000000000e+04
2.004950855999999931e+03,4.103395869237340230e+04
2.004951199000000088e+03,3.159242938168970068e+04
2.004951313000000027e+03,2.895584167003880066e+04
2.004951540999999906e+03,2.820157218085389832e+04
2.004951655000000073e+03,2.882984650053170117e+04
2.004951769000000013e+03,2.870371923417220023e+04
2.004951884000000064e+03,3.266260711225770137e+04
2.004951998000000003e+03,3.770764208878500358e+04
2.004952111999999943e+03,4.256413312790400232e+04
2.004952340000000049e+03,4.907040346850240167e+04
2.004952453999999989e+03,5.239533659649999754e+04
2.004952567999999928e+03,5.513682324923520355e+04
2.004952682999999979e+03,5.464037766055999964e+04
2.004952796999999919e+03,5.467114762001120107e+04
2.004952911000000086e+03,5.531278963674719853e+04
2.004953138999999965e+03,5.197935945507839642e+04
2.004953367999999955e+03,4.629213042397939716e+04
2.004953596000000061e+03,4.030704363582380029e+04
2.004953823999999940e+03,3.330523090304020297e+04
2.004954167000000098e+03,2.947705799058300181e+04
2.004954281000000037e+03,3.378154899218490027e+04
2.004954394999999977e+03,5.570982596119920345e+04
2.004954508999999916e+03,7.283652126465039328e+04
2.004954623000000083e+03,7.939030429251599708e+04
2.004954737000000023e+03,8.384799775105679873e+04
2.004955079999999953e+03,9.009083362148159358e+04
2.004955193999999892e+03,8.365537340758160281e+04
2.004955650999999989e+03,5.793525445660400146e+04
2.004955879000000095e+03,5.322018597847440105e+04
2.004956106999999975e+03,4.839900000000000000e+04
2.004956449999999904e+03,3.852038510267069796e+04
2.004956564000000071e+03,3.619667701146579930e+04
2.004956678000000011e+03,3.342313969474619807e+04
2.004957020999999941e+03,3.330428173876710207e+04
2.004957135000000108e+03,5.379459915563360119e+04
2.004957249000000047e+03,7.232490205795200018e+04
2.004957476999999926e+03,8.567282065976239392e+04
2.004957591000000093e+03,8.366100000000000000e+04
2.004957705000000033e+03,8.831367794686480192e+04
2.004957820000000083e+03,9.132395693974560709e+04
2.004957934000000023e+03,8.507643622857119772e+04
2.004958047999999962e+03,7.314054588324560609e+04
2.004958161999999902e+03,6.401412337412800116e+04
2.004958276000000069e+03,6.086479555373280164e+04
2.004958390000000009e+03,5.720340956099839968e+04
2.004958505000000059e+03,5.524468032573520031e+04
2.004958618999999999e+03,5.207434045787680225e+04
2.004958847000000105e+03,4.925658905947119638e+04
2.004958961000000045e+03,4.420715322573050071e+04
2.004959188999999924e+03,3.684624773723659746e+04
2.004959417999999914e+03,2.747411750194779961e+04
2.004959532000000081e+03,2.645497180900810054e+04
2.004959646000000021e+03,2.553212337171330000e+04
2.004959759999999960e+03,3.103627232761510095e+04
2.004959873999999900e+03,5.065000000000000000e+04
2.004959988999999950e+03,6.830555891938079731e+04
2.004960102999999890e+03,7.580589843549519719e+04
2.004960217000000057e+03,7.952678233928639384e+04
2.004960444999999936e+03,8.155142675614000473e+04
2.004960788000000093e+03,6.355400000000000000e+04
2.004961129999999912e+03,5.066078737729840213e+04
2.004961358000000018e+03,4.539999697470640240e+04
2.004961473000000069e+03,4.438466839050869748e+04
2.004961700999999948e+03,3.831193765219210036e+04
2.004961814999999888e+03,3.495271325427600095e+04
2.004961929000000055e+03,3.071180491936070030e+04
2.004962500000000091e+03,3.049784359587859944e+04
2.004962727999999970e+03,6.999420522676239489e+04
2.004962841999999910e+03,7.419328435057199385e+04
2.004962956999999960e+03,7.767826780260719534e+04
2.004963070999999900e+03,7.569917578940240492e+04
2.004963185000000067e+03,7.975612857447679562e+04
2.004963527000000113e+03,6.249887017129200103e+04
2.004963641999999936e+03,5.507286054253039765e+04
2.004963870000000043e+03,5.086380556714640261e+04
2.004963983999999982e+03,4.994489114570640231e+04
2.004964097999999922e+03,4.831388672700380266e+04
2.004964441000000079e+03,4.337955692229750275e+04
2.004964555000000018e+03,3.990247012016129884e+04
2.004964782999999898e+03,3.081863378650099912e+04
2.004965011000000004e+03,2.756743776108550082e+04
2.004965239999999994e+03,3.363196916196300299e+04
2.004965468000000101e+03,6.413967895882319863e+04
2.004965582000000040e+03,7.081620930731919361e+04
2.004965811000000031e+03,6.842775653100959607e+04
2.004965924999999970e+03,6.881833229906079941e+04
2.004966609999999946e+03,4.222027970192189969e+04
2.004966724000000113e+03,3.830362576864699804e+04
2.004967180000000099e+03,3.406886495634430321e+04
2.004967294999999922e+03,3.098525974668739946e+04
2.004967409000000089e+03,2.902500000000000000e+04
2.004967523000000028e+03,2.747289369713540145e+04
2.004967750999999907e+03,2.452974310533839889e+04
2.004967865000000074e+03,2.197934788853549981e+04
2.004968321999999944e+03,3.100823341117579912e+04
2.004968436000000111e+03,3.101153417925080066e+04
2.004968550000000050e+03,3.525486940063499787e+04
2.004969006999999920e+03,3.775221025188040221e+04
2.004969235000000026e+03,3.501509851775279822e+04
2.004969348999999966e+03,3.722858786584620248e+04
2.004969806000000062e+03,3.228043749283380021e+04
2.004969920000000002e+03,3.339288969429430290e+04
2.004970033999999941e+03,2.915664212886349924e+04
2.004970148000000108e+03,2.609000000000000000e+04
2.004970377000000099e+03,2.287595523036090162e+04
2.004970604999999978e+03,2.191751927420180073e+04
2.004970833000000084e+03,2.315666367080619966e+04
2.004971062000000074e+03,2.785304952734609833e+04
2.004971176000000014e+03,2.861128466036820100e+04
2.004971289999999954e+03,3.293249047987090307e+04
2.004971632000000000e+03,3.451043599159690348e+04
2.004972659999999905e+03,2.883063924883020081e+04
2.004973230999999942e+03,1.979878084790919820e+04
2.004974144000000024e+03,6.210736125563440146e+04
2.004974257999999963e+03,6.245265760076559673e+04
2.004974371999999903e+03,5.767547828010960075e+04
2.004974600000000009e+03,4.328481452539520251e+04
2.004974715000000060e+03,3.733900000000000000e+04
2.004974829000000000e+03,3.780555525250380015e+04
2.004974942999999939e+03,3.624373372817099880e+04
2.004975057000000106e+03,3.718725897064220044e+04
2.004975284999999985e+03,3.343825920818040322e+04
2.004975400000000036e+03,2.946871303366620123e+04
2.004975627999999915e+03,2.563716722993510120e+04
2.004975742000000082e+03,2.590007932588499898e+04
2.004975856000000022e+03,2.145661661012490003e+04
2.004975969999999961e+03,2.295038665826520082e+04
2.004976083999999901e+03,2.040391904655269900e+04
2.004976198999999951e+03,2.663183607315859990e+04
2.004976540999999997e+03,5.150719125616399833e+04
2.004977112000000034e+03,5.296454283373679937e+04
2.004977339999999913e+03,3.664532871116799652e+04
2.004977454000000080e+03,3.573308283535920054e+04
2.004977568000000019e+03,3.324738857184460358e+04
2.004977683000000070e+03,3.323989395337700262e+04
2.004978024999999889e+03,3.013475108257239845e+04
2.004978252999999995e+03,2.551205627625929992e+04
2.004978481999999985e+03,2.178673897783629945e+04
2.004978710000000092e+03,1.971233053907379872e+04
2.004978824000000031e+03,1.870142991552340027e+04
2.004978937999999971e+03,2.359153094686269833e+04
2.004979053000000022e+03,3.542373730173279910e+04
2.004979280999999901e+03,4.769523684108399902e+04
2.004979509000000007e+03,4.668367420335760107e+04
2.004979736999999886e+03,5.001486514015040302e+04
2.004979851999999937e+03,4.647861263497440086e+04
2.004979966000000104e+03,3.960996504269279831e+04
2.004980080000000044e+03,3.530135716078850237e+04
2.004980193999999983e+03,3.398542815687359689e+04
2.004980878999999959e+03,2.787718251069819962e+04
2.004981107000000065e+03,2.371040947822419912e+04
2.004981678000000102e+03,1.892379005720269924e+04
2.004981905999999981e+03,3.293071493805269711e+04
2.004982248999999911e+03,3.792507859211799951e+04
2.004982477000000017e+03,4.034458358952800336e+04
2.004982590999999957e+03,3.700878511248959694e+04
2.004982704999999896e+03,3.072997605332139938e+04
2.004982819999999947e+03,2.800900000000000000e+04
2.004982933999999887e+03,2.697189987382460095e+04
2.004983275999999933e+03,2.640105786594319943e+04
2.004983390000000099e+03,2.582185473085979902e+04
2.004983504999999923e+03,2.467156900001220129e+04
2.004983733000000029e+03,2.125100000000000000e+04
2.004983846999999969e+03,2.052192047801749868e+04
2.004984189000000015e+03,1.606405255334489993e+04
2.004984418000000005e+03,1.729374931300479875e+04
2.004984531999999945e+03,2.154095358926879999e+04
2.004984646000000112e+03,2.439665592631170148e+04
2.004984873999999991e+03,2.640055170455859843e+04
2.004985216999999921e+03,2.460467556026190141e+04
2.004985331000000087e+03,2.280200000000000000e+04
2.004985445000000027e+03,2.282746144934100084e+04
2.004985558999999967e+03,2.253516525398970043e+04
2.004985787999999957e+03,2.089217855229739871e+04
2.004985901999999896e+03,2.047683860957880097e+04
2.004986130000000003e+03,2.032791190845540041e+04
2.004986587000000100e+03,1.823521584089890166e+04
2.004986701000000039e+03,1.736012929999610060e+04
2.004987043000000085e+03,1.417357403028400040e+04
2.004987272000000075e+03,2.111377005629609994e+04
2.004987386000000015e+03,2.242872199320080108e+04
2.004987499999999955e+03,2.404463847118039848e+04
2.004987613999999894e+03,2.484532851502059930e+04
2.004987957000000051e+03,2.777944319943200026e+04
2.004988070999999991e+03,2.827387862363300155e+04
2.004988184999999930e+03,2.897626492441730079e+04
2.004988299000000097e+03,2.873967579151540122e+04
2.004988526999999976e+03,2.843189790722910038e+04
2.004988755999999967e+03,2.772666160967680116e+04
2.004988869999999906e+03,2.793340092239440128e+04
2.004988984000000073e+03,2.763176424968739957e+04
2.004989098000000013e+03,2.667965333912349888e+04
2.004989440999999943e+03,2.420962570539250009e+04
2.004989669000000049e+03,2.254162180879729931e+04
2.004989782999999989e+03,2.177671186041839974e+04
2.004989896999999928e+03,2.133654293252310163e+04
2.004990011000000095e+03,2.139384614569080077e+04
2.004990125999999918e+03,2.272682082611669830e+04
2.004990354000000025e+03,2.433199264435129953e+04
2.004990581999999904e+03,1.877539743582240044e+04
2.004990696000000071e+03,1.934803193284920053e+04
2.004990810999999894e+03,2.063822138609009926e+04
2.004991267000000107e+03,2.286205386220489891e+04
2.004991381000000047e+03,2.340688068902309897e+04
2.004991952000000083e+03,1.990438846341019962e+04
2.004992066000000023e+03,1.799446658006789949e+04
2.004992295000000013e+03,1.506406742361669967e+04
2.004992522999999892e+03,1.348674215315319998e+04
2.004992637000000059e+03,1.398350547974089932e+04
2.004992750999999998e+03,1.471540819934980027e+04
2.004992864999999938e+03,1.611263853052659942e+04
2.004992979000000105e+03,1.682219349888580109e+04
2.004993093999999928e+03,1.865471794575690001e+04
2.004993208000000095e+03,1.922902593332239849e+04
2.004993435999999974e+03,2.120078186623939837e+04
2.004993549999999914e+03,2.189038660914029970e+04
2.004993664000000081e+03,2.222513301873100136e+04
2.004993893000000071e+03,2.363314496964729915e+04
2.004994007000000011e+03,2.330447479763870069e+04
2.004994120999999950e+03,2.341783207378689985e+04
2.004994349000000057e+03,2.224011939542260006e+04
2.004994462999999996e+03,2.150103357633420092e+04
2.004994578000000047e+03,2.015200000000000000e+04
2.004994691999999986e+03,1.864249064135989829e+04
2.004994805999999926e+03,1.764702156558999923e+04
2.004994920000000093e+03,1.591384661857880019e+04
2.004995147999999972e+03,1.374307585387819927e+04
2.004995605000000069e+03,1.629865184080789913e+04
2.004995832999999948e+03,2.143963256785880003e+04
2.004995946999999887e+03,2.371868274554640084e+04
2.004996061999999938e+03,2.373457053712090055e+04
2.004996176000000105e+03,2.499091946630469829e+04
2.004996290000000045e+03,2.560318539057660018e+04
2.004996517999999924e+03,2.568442323081060022e+04
2.004996746999999914e+03,2.731416737842059956e+04
2.004996861000000081e+03,2.620332291837999946e+04
2.004996975000000020e+03,2.571930268219339996e+04
2.004997202999999899e+03,2.497012146366939851e+04
2.004997546000000057e+03,2.094682094985160074e+04
2.004997888000000103e+03,1.752599798225910126e+04
2.004998002000000042e+03,1.741806726201040146e+04
2.004998115999999982e+03,1.795967942865860095e+04
2.004998231000000033e+03,1.933440238853909977e+04
2.004998344999999972e+03,2.186712616737770077e+04
2.004998458999999912e+03,2.437775815448689900e+04
2.004998573000000079e+03,2.685124922490250174e+04
2.004998916000000008e+03,3.037234165789380131e+04
2.004999029999999948e+03,2.889946249166240159e+04
2.004999143999999887e+03,2.835261876060010036e+04
