1.972501369999999952e+03,1.250000000000000000e+02
1.972586301000000049e+03,1.480000000000000000e+02
1.972671233000000029e+03,1.630000000000000000e+02
1.972753425000000107e+03,1.950000000000000000e+02
1.972838355999999976e+03,1.730000000000000000e+02
1.972920548000000053e+03,2.020000000000000000e+02
1.973002739999999903e+03,2.140000000000000000e+02
1.973087671000000000e+03,1.990000000000000000e+02
1.973164383999999927e+03,1.960000000000000000e+02
1.973249315000000024e+03,2.120000000000000000e+02
1.973331507000000101e+03,2.200000000000000000e+02
1.973416437999999971e+03,2.180000000000000000e+02
1.973498630000000048e+03,1.600000000000000000e+02
1.973583562000000029e+03,2.010000000000000000e+02
1.973668492999999899e+03,2.170000000000000000e+02
1.973750684999999976e+03,1.670000000000000000e+02
1.973835616000000073e+03,1.820000000000000000e+02
1.973917807999999923e+03,1.970000000000000000e+02
1.974002739999999903e+03,2.260000000000000000e+02
1.974087671000000000e+03,2.260000000000000000e+02
1.974164383999999927e+03,1.890000000000000000e+02
1.974249315000000024e+03,2.280000000000000000e+02
1.974331507000000101e+03,2.230000000000000000e+02
1.974416437999999971e+03,2.140000000000000000e+02
1.974498630000000048e+03,1.670000000000000000e+02
1.974583562000000029e+03,1.600000000000000000e+02
1.974668492999999899e+03,2.100000000000000000e+02
1.974750684999999976e+03,2.080000000000000000e+02
1.974835616000000073e+03,1.790000000000000000e+02
1.974917807999999923e+03,2.010000000000000000e+02
1.975002739999999903e+03,1.540000000000000000e+02
1.975087671000000000e+03,1.400000000000000000e+02
1.975164383999999927e+03,1.240000000000000000e+02
1.975249315000000024e+03,9.400000000000000000e+01
1.975331507000000101e+03,6.900000000000000000e+01
1.975416437999999971e+03,6.300000000000000000e+01
1.975498630000000048e+03,6.700000000000000000e+01
1.975583562000000029e+03,7.300000000000000000e+01
1.975668492999999899e+03,7.200000000000000000e+01
1.975750684999999976e+03,7.300000000000000000e+01
1.975835616000000073e+03,1.090000000000000000e+02
1.975917807999999923e+03,1.130000000000000000e+02
1.976002739999999903e+03,1.290000000000000000e+02
1.976087671000000000e+03,1.350000000000000000e+02
1.976167122999999947e+03,1.530000000000000000e+02
1.976252054999999928e+03,1.610000000000000000e+02
1.976334247000000005e+03,1.020000000000000000e+02
1.976419178000000102e+03,1.070000000000000000e+02
1.976501369999999952e+03,1.060000000000000000e+02
1.976586301000000049e+03,1.050000000000000000e+02
1.976671233000000029e+03,1.290000000000000000e+02
1.976753425000000107e+03,1.340000000000000000e+02
1.976838355999999976e+03,1.450000000000000000e+02
1.976920548000000053e+03,1.660000000000000000e+02
1.977002739999999903e+03,1.420000000000000000e+02
1.977087671000000000e+03,1.390000000000000000e+02
1.977164383999999927e+03,1.420000000000000000e+02
1.977249315000000024e+03,1.650000000000000000e+02
1.977331507000000101e+03,1.720000000000000000e+02
1.977416437999999971e+03,1.770000000000000000e+02
1.977498630000000048e+03,1.090000000000000000e+02
1.977583562000000029e+03,1.040000000000000000e+02
1.977668492999999899e+03,1.420000000000000000e+02
1.977750684999999976e+03,1.350000000000000000e+02
1.977835616000000073e+03,1.570000000000000000e+02
1.977917807999999923e+03,1.580000000000000000e+02
1.978002739999999903e+03,1.720000000000000000e+02
1.978087671000000000e+03,1.600000000000000000e+02
1.978164383999999927e+03,1.700000000000000000e+02
1.978249315000000024e+03,1.890000000000000000e+02
1.978331507000000101e+03,1.770000000000000000e+02
1.978416437999999971e+03,1.470000000000000000e+02
1.978498630000000048e+03,1.160000000000000000e+02
1.978583562000000029e+03,1.120000000000000000e+02
1.978668492999999899e+03,1.440000000000000000e+02
1.978750684999999976e+03,1.540000000000000000e+02
1.978835616000000073e+03,1.490000000000000000e+02
1.978917807999999923e+03,1.710000000000000000e+02
1.979002739999999903e+03,1.650000000000000000e+02
1.979087671000000000e+03,1.620000000000000000e+02
1.979164383999999927e+03,2.060000000000000000e+02
1.979249315000000024e+03,1.950000000000000000e+02
1.979331507000000101e+03,1.870000000000000000e+02
1.979416437999999971e+03,1.610000000000000000e+02
1.979498630000000048e+03,1.550000000000000000e+02
1.979583562000000029e+03,1.520000000000000000e+02
1.979668492999999899e+03,1.310000000000000000e+02
1.979750684999999976e+03,1.790000000000000000e+02
1.979835616000000073e+03,1.950000000000000000e+02
1.979917807999999923e+03,1.860000000000000000e+02
1.980002739999999903e+03,1.880000000000000000e+02
1.980087671000000000e+03,1.900000000000000000e+02
1.980167122999999947e+03,2.060000000000000000e+02
1.980252054999999928e+03,2.140000000000000000e+02
1.980334247000000005e+03,2.020000000000000000e+02
1.980419178000000102e+03,1.770000000000000000e+02
1.980501369999999952e+03,1.380000000000000000e+02
1.980586301000000049e+03,1.430000000000000000e+02
1.980671233000000029e+03,1.340000000000000000e+02
1.980753425000000107e+03,1.380000000000000000e+02
1.980838355999999976e+03,1.760000000000000000e+02
1.980920548000000053e+03,1.690000000000000000e+02
1.981002739999999903e+03,1.980000000000000000e+02
1.981087671000000000e+03,1.620000000000000000e+02
1.981164383999999927e+03,1.940000000000000000e+02
1.981249315000000024e+03,1.810000000000000000e+02
1.981331507000000101e+03,1.800000000000000000e+02
1.981416437999999971e+03,1.510000000000000000e+02
1.981498630000000048e+03,1.260000000000000000e+02
1.981583562000000029e+03,1.590000000000000000e+02
1.981668492999999899e+03,1.490000000000000000e+02
1.981750684999999976e+03,1.610000000000000000e+02
1.981835616000000073e+03,1.700000000000000000e+02
1.981917807999999923e+03,1.890000000000000000e+02
1.982002739999999903e+03,1.760000000000000000e+02
1.982087671000000000e+03,1.760000000000000000e+02
1.982164383999999927e+03,1.850000000000000000e+02
1.982249315000000024e+03,1.820000000000000000e+02
1.982331507000000101e+03,1.880000000000000000e+02
1.982416437999999971e+03,1.650000000000000000e+02
1.982498630000000048e+03,1.410000000000000000e+02
1.982583562000000029e+03,1.260000000000000000e+02
1.982668492999999899e+03,1.450000000000000000e+02
1.982750684999999976e+03,1.330000000000000000e+02
1.982835616000000073e+03,1.390000000000000000e+02
1.982917807999999923e+03,1.600000000000000000e+02
1.983002739999999903e+03,1.640000000000000000e+02
1.983087671000000000e+03,1.540000000000000000e+02
1.983164383999999927e+03,1.670000000000000000e+02
1.983249315000000024e+03,1.500000000000000000e+02
1.983331507000000101e+03,1.580000000000000000e+02
1.983416437999999971e+03,1.440000000000000000e+02
1.983498630000000048e+03,1.210000000000000000e+02
1.983583562000000029e+03,1.210000000000000000e+02
1.983668492999999899e+03,9.400000000000000000e+01
1.983750684999999976e+03,1.180000000000000000e+02
1.983835616000000073e+03,1.460000000000000000e+02
1.983917807999999923e+03,1.690000000000000000e+02
1.984002739999999903e+03,1.820000000000000000e+02
1.984087671000000000e+03,1.500000000000000000e+02
1.984167122999999947e+03,1.750000000000000000e+02
1.984252054999999928e+03,1.720000000000000000e+02
1.984334247000000005e+03,1.700000000000000000e+02
1.984419178000000102e+03,1.060000000000000000e+02
1.984501369999999952e+03,1.280000000000000000e+02
1.984586301000000049e+03,1.350000000000000000e+02
1.984671233000000029e+03,9.800000000000000000e+01
1.984753425000000107e+03,1.210000000000000000e+02
1.984838355999999976e+03,1.630000000000000000e+02
1.984920548000000053e+03,1.680000000000000000e+02
1.985002739999999903e+03,1.710000000000000000e+02
1.985087671000000000e+03,1.560000000000000000e+02
1.985164383999999927e+03,1.660000000000000000e+02
1.985249315000000024e+03,1.550000000000000000e+02
1.985331507000000101e+03,1.610000000000000000e+02
1.985416437999999971e+03,1.520000000000000000e+02
1.985498630000000048e+03,1.260000000000000000e+02
1.985583562000000029e+03,1.360000000000000000e+02
1.985668492999999899e+03,1.140000000000000000e+02
1.985750684999999976e+03,1.560000000000000000e+02
1.985835616000000073e+03,1.730000000000000000e+02
1.985917807999999923e+03,1.860000000000000000e+02
1.986002739999999903e+03,1.780000000000000000e+02
1.986087671000000000e+03,1.440000000000000000e+02
1.986164383999999927e+03,1.320000000000000000e+02
1.986249315000000024e+03,1.560000000000000000e+02
1.986331507000000101e+03,1.490000000000000000e+02
1.986416437999999971e+03,1.380000000000000000e+02
1.986498630000000048e+03,1.290000000000000000e+02
1.986583562000000029e+03,1.150000000000000000e+02
1.986668492999999899e+03,1.170000000000000000e+02
1.986750684999999976e+03,1.210000000000000000e+02
1.986835616000000073e+03,1.360000000000000000e+02
1.986917807999999923e+03,1.300000000000000000e+02
1.987002739999999903e+03,1.570000000000000000e+02
1.987087671000000000e+03,1.480000000000000000e+02
1.987164383999999927e+03,1.750000000000000000e+02
1.987249315000000024e+03,1.560000000000000000e+02
1.987331507000000101e+03,1.560000000000000000e+02
1.987416437999999971e+03,1.350000000000000000e+02
1.987498630000000048e+03,1.040000000000000000e+02
1.987583562000000029e+03,9.700000000000000000e+01
1.987668492999999899e+03,1.390000000000000000e+02
1.987750684999999976e+03,1.450000000000000000e+02
1.987835616000000073e+03,1.430000000000000000e+02
1.987917807999999923e+03,1.790000000000000000e+02
1.988002739999999903e+03,1.180000000000000000e+02
1.988087671000000000e+03,1.630000000000000000e+02
1.988167122999999947e+03,1.810000000000000000e+02
1.988252054999999928e+03,1.770000000000000000e+02
1.988334247000000005e+03,1.690000000000000000e+02
1.988419178000000102e+03,1.710000000000000000e+02
1.988501369999999952e+03,1.360000000000000000e+02
1.988586301000000049e+03,1.480000000000000000e+02
1.988671233000000029e+03,1.440000000000000000e+02
1.988753425000000107e+03,1.380000000000000000e+02
1.988838355999999976e+03,1.300000000000000000e+02
1.988920548000000053e+03,1.890000000000000000e+02
1.989002739999999903e+03,1.760000000000000000e+02
1.989087671000000000e+03,1.560000000000000000e+02
1.989164383999999927e+03,1.750000000000000000e+02
1.989249315000000024e+03,1.690000000000000000e+02
1.989331507000000101e+03,1.790000000000000000e+02
1.989416437999999971e+03,1.380000000000000000e+02
1.989498630000000048e+03,9.800000000000000000e+01
1.989583562000000029e+03,1.050000000000000000e+02
1.989668492999999899e+03,1.000000000000000000e+02
1.989750684999999976e+03,1.010000000000000000e+02
1.989835616000000073e+03,1.170000000000000000e+02
1.989917807999999923e+03,1.380000000000000000e+02
1.990002739999999903e+03,1.450000000000000000e+02
1.990087671000000000e+03,1.440000000000000000e+02
1.990164383999999927e+03,1.460000000000000000e+02
1.990249315000000024e+03,1.320000000000000000e+02
1.990331507000000101e+03,1.250000000000000000e+02
1.990416437999999971e+03,1.130000000000000000e+02
1.990498630000000048e+03,1.040000000000000000e+02
1.990583562000000029e+03,9.600000000000000000e+01
1.990668492999999899e+03,7.200000000000000000e+01
1.990750684999999976e+03,7.200000000000000000e+01
1.990835616000000073e+03,7.400000000000000000e+01
1.990917807999999923e+03,9.200000000000000000e+01
1.991002739999999903e+03,1.040000000000000000e+02
1.991087671000000000e+03,8.400000000000000000e+01
1.991164383999999927e+03,6.700000000000000000e+01
1.991249315000000024e+03,7.500000000000000000e+01
1.991331507000000101e+03,7.900000000000000000e+01
1.991416437999999971e+03,6.600000000000000000e+01
1.991498630000000048e+03,5.600000000000000000e+01
1.991583562000000029e+03,5.100000000000000000e+01
1.991668492999999899e+03,5.400000000000000000e+01
1.991750684999999976e+03,7.100000000000000000e+01
1.991835616000000073e+03,6.100000000000000000e+01
1.991917807999999923e+03,6.800000000000000000e+01
1.992002739999999903e+03,8.200000000000000000e+01
1.992087671000000000e+03,8.100000000000000000e+01
1.992167122999999947e+03,7.800000000000000000e+01
1.992252054999999928e+03,6.700000000000000000e+01
1.992334247000000005e+03,7.500000000000000000e+01
1.992419178000000102e+03,6.900000000000000000e+01
1.992501369999999952e+03,6.200000000000000000e+01
1.992586301000000049e+03,5.200000000000000000e+01
1.992671233000000029e+03,5.700000000000000000e+01
1.992753425000000107e+03,7.000000000000000000e+01
1.992838355999999976e+03,7.600000000000000000e+01
1.992920548000000053e+03,8.800000000000000000e+01
1.993002739999999903e+03,9.400000000000000000e+01
1.993087671000000000e+03,6.900000000000000000e+01
1.993164383999999927e+03,8.500000000000000000e+01
1.993249315000000024e+03,6.800000000000000000e+01
1.993331507000000101e+03,7.100000000000000000e+01
1.993416437999999971e+03,7.500000000000000000e+01
1.993498630000000048e+03,6.400000000000000000e+01
1.993583562000000029e+03,4.200000000000000000e+01
1.993668492999999899e+03,6.100000000000000000e+01
1.993750684999999976e+03,6.700000000000000000e+01
1.993835616000000073e+03,7.500000000000000000e+01
1.993917807999999923e+03,8.300000000000000000e+01
1.994002739999999903e+03,8.200000000000000000e+01
1.994087671000000000e+03,7.100000000000000000e+01
1.994164383999999927e+03,7.300000000000000000e+01
1.994249315000000024e+03,7.500000000000000000e+01
1.994331507000000101e+03,7.100000000000000000e+01
1.994416437999999971e+03,6.900000000000000000e+01
