1.951835616000000073e+03,1.800000000000000000e+02
1.951917807999999923e+03,1.680000000000000000e+02
1.952002739999999903e+03,2.500000000000000000e+02
1.952087671000000000e+03,2.440000000000000000e+02
1.952167122999999947e+03,1.980000000000000000e+02
1.952252054999999928e+03,1.660000000000000000e+02
1.952334247000000005e+03,1.880000000000000000e+02
1.952419178000000102e+03,3.240000000000000000e+02
1.952501369999999952e+03,2.660000000000000000e+02
1.952586301000000049e+03,1.780000000000000000e+02
1.952671233000000029e+03,1.760000000000000000e+02
1.952753425000000107e+03,1.220000000000000000e+02
1.952838355999999976e+03,1.620000000000000000e+02
1.952920548000000053e+03,1.830000000000000000e+02
1.953002739999999903e+03,1.700000000000000000e+02
1.953087671000000000e+03,1.740000000000000000e+02
1.953164383999999927e+03,1.660000000000000000e+02
1.953249315000000024e+03,1.320000000000000000e+02
1.953331507000000101e+03,1.400000000000000000e+02
1.953416437999999971e+03,2.800000000000000000e+02
1.953498630000000048e+03,2.340000000000000000e+02
1.953583562000000029e+03,1.760000000000000000e+02
1.953668492999999899e+03,1.410000000000000000e+02
1.953750684999999976e+03,1.620000000000000000e+02
1.953835616000000073e+03,1.750000000000000000e+02
1.953917807999999923e+03,2.520000000000000000e+02
1.954002739999999903e+03,2.940000000000000000e+02
1.954087671000000000e+03,3.740000000000000000e+02
1.954164383999999927e+03,3.240000000000000000e+02
1.954249315000000024e+03,2.770000000000000000e+02
1.954331507000000101e+03,3.140000000000000000e+02
1.954416437999999971e+03,3.850000000000000000e+02
1.954498630000000048e+03,4.270000000000000000e+02
1.954583562000000029e+03,3.460000000000000000e+02
1.954668492999999899e+03,2.790000000000000000e+02
1.954750684999999976e+03,1.880000000000000000e+02
1.954835616000000073e+03,2.390000000000000000e+02
1.954917807999999923e+03,2.760000000000000000e+02
1.955002739999999903e+03,3.090000000000000000e+02
1.955087671000000000e+03,2.830000000000000000e+02
1.955164383999999927e+03,2.430000000000000000e+02
1.955249315000000024e+03,2.120000000000000000e+02
1.955331507000000101e+03,2.440000000000000000e+02
1.955416437999999971e+03,4.390000000000000000e+02
1.955498630000000048e+03,3.540000000000000000e+02
1.955583562000000029e+03,2.720000000000000000e+02
1.955668492999999899e+03,2.230000000000000000e+02
1.955750684999999976e+03,2.180000000000000000e+02
1.955835616000000073e+03,2.330000000000000000e+02
1.955917807999999923e+03,2.580000000000000000e+02
1.956002739999999903e+03,2.750000000000000000e+02
1.956087671000000000e+03,2.900000000000000000e+02
1.956167122999999947e+03,2.270000000000000000e+02
1.956252054999999928e+03,2.190000000000000000e+02
1.956334247000000005e+03,2.790000000000000000e+02
1.956419178000000102e+03,4.940000000000000000e+02
1.956501369999999952e+03,3.590000000000000000e+02
1.956586301000000049e+03,2.410000000000000000e+02
1.956671233000000029e+03,1.780000000000000000e+02
1.956753425000000107e+03,1.780000000000000000e+02
1.956838355999999976e+03,2.620000000000000000e+02
1.956920548000000053e+03,2.260000000000000000e+02
1.957002739999999903e+03,3.130000000000000000e+02
1.957087671000000000e+03,2.560000000000000000e+02
1.957164383999999927e+03,2.900000000000000000e+02
1.957249315000000024e+03,2.480000000000000000e+02
1.957331507000000101e+03,2.570000000000000000e+02
1.957416437999999971e+03,5.070000000000000000e+02
1.957498630000000048e+03,3.900000000000000000e+02
1.957583562000000029e+03,2.700000000000000000e+02
1.957668492999999899e+03,2.290000000000000000e+02
1.957750684999999976e+03,2.260000000000000000e+02
1.957835616000000073e+03,3.110000000000000000e+02
1.957917807999999923e+03,2.980000000000000000e+02
1.958002739999999903e+03,3.610000000000000000e+02
1.958087671000000000e+03,3.910000000000000000e+02
1.958164383999999927e+03,3.930000000000000000e+02
1.958249315000000024e+03,3.770000000000000000e+02
1.958331507000000101e+03,4.150000000000000000e+02
1.958416437999999971e+03,6.340000000000000000e+02
1.958498630000000048e+03,5.800000000000000000e+02
1.958583562000000029e+03,4.140000000000000000e+02
1.958668492999999899e+03,3.830000000000000000e+02
1.958750684999999976e+03,3.350000000000000000e+02
1.958835616000000073e+03,3.420000000000000000e+02
1.958917807999999923e+03,3.720000000000000000e+02
1.959002739999999903e+03,3.960000000000000000e+02
1.959087671000000000e+03,3.820000000000000000e+02
1.959164383999999927e+03,3.460000000000000000e+02
1.959249315000000024e+03,3.300000000000000000e+02
1.959331507000000101e+03,3.540000000000000000e+02
1.959416437999999971e+03,6.030000000000000000e+02
1.959498630000000048e+03,5.230000000000000000e+02
1.959583562000000029e+03,4.360000000000000000e+02
1.959668492999999899e+03,3.360000000000000000e+02
1.959750684999999976e+03,3.490000000000000000e+02
1.959835616000000073e+03,3.270000000000000000e+02
1.959917807999999923e+03,3.990000000000000000e+02
1.960002739999999903e+03,3.810000000000000000e+02
1.960087671000000000e+03,3.300000000000000000e+02
1.960167122999999947e+03,4.240000000000000000e+02
1.960252054999999928e+03,3.670000000000000000e+02
1.960334247000000005e+03,3.880000000000000000e+02
1.960419178000000102e+03,7.490000000000000000e+02
1.960501369999999952e+03,5.480000000000000000e+02
1.960586301000000049e+03,4.560000000000000000e+02
1.960671233000000029e+03,3.290000000000000000e+02
1.960753425000000107e+03,3.700000000000000000e+02
1.960838355999999976e+03,3.650000000000000000e+02
1.960920548000000053e+03,4.000000000000000000e+02
1.961002739999999903e+03,4.620000000000000000e+02
1.961087671000000000e+03,4.810000000000000000e+02
1.961164383999999927e+03,4.630000000000000000e+02
1.961249315000000024e+03,4.430000000000000000e+02
1.961331507000000101e+03,4.450000000000000000e+02
1.961416437999999971e+03,8.110000000000000000e+02
1.961498630000000048e+03,6.080000000000000000e+02
1.961583562000000029e+03,4.720000000000000000e+02
1.961668492999999899e+03,3.880000000000000000e+02
1.961750684999999976e+03,3.730000000000000000e+02
1.961835616000000073e+03,3.770000000000000000e+02
1.961917807999999923e+03,4.230000000000000000e+02
1.962002739999999903e+03,4.010000000000000000e+02
1.962087671000000000e+03,4.250000000000000000e+02
1.962164383999999927e+03,3.960000000000000000e+02
1.962249315000000024e+03,3.550000000000000000e+02
1.962331507000000101e+03,4.160000000000000000e+02
1.962416437999999971e+03,6.990000000000000000e+02
1.962498630000000048e+03,4.690000000000000000e+02
1.962583562000000029e+03,3.800000000000000000e+02
1.962668492999999899e+03,3.380000000000000000e+02
1.962750684999999976e+03,3.070000000000000000e+02
1.962835616000000073e+03,3.800000000000000000e+02
1.962917807999999923e+03,3.280000000000000000e+02
1.963002739999999903e+03,3.860000000000000000e+02
1.963087671000000000e+03,4.690000000000000000e+02
1.963164383999999927e+03,4.650000000000000000e+02
1.963249315000000024e+03,4.800000000000000000e+02
1.963331507000000101e+03,5.850000000000000000e+02
1.963416437999999971e+03,8.310000000000000000e+02
1.963498630000000048e+03,6.700000000000000000e+02
1.963583562000000029e+03,4.740000000000000000e+02
1.963668492999999899e+03,4.160000000000000000e+02
1.963750684999999976e+03,3.760000000000000000e+02
1.963835616000000073e+03,4.410000000000000000e+02
1.963917807999999923e+03,4.140000000000000000e+02
1.964002739999999903e+03,4.420000000000000000e+02
1.964087671000000000e+03,4.250000000000000000e+02
1.964167122999999947e+03,4.750000000000000000e+02
1.964252054999999928e+03,4.900000000000000000e+02
1.964334247000000005e+03,5.270000000000000000e+02
1.964419178000000102e+03,8.720000000000000000e+02
1.964501369999999952e+03,5.690000000000000000e+02
1.964586301000000049e+03,4.830000000000000000e+02
1.964671233000000029e+03,3.940000000000000000e+02
1.964753425000000107e+03,3.270000000000000000e+02
1.964838355999999976e+03,4.240000000000000000e+02
1.964920548000000053e+03,4.170000000000000000e+02
1.965002739999999903e+03,4.150000000000000000e+02
1.965087671000000000e+03,4.190000000000000000e+02
1.965164383999999927e+03,4.160000000000000000e+02
1.965249315000000024e+03,4.630000000000000000e+02
1.965331507000000101e+03,5.350000000000000000e+02
1.965416437999999971e+03,8.440000000000000000e+02
1.965498630000000048e+03,6.620000000000000000e+02
1.965583562000000029e+03,4.560000000000000000e+02
1.965668492999999899e+03,3.780000000000000000e+02
1.965750684999999976e+03,3.980000000000000000e+02
1.965835616000000073e+03,3.590000000000000000e+02
1.965917807999999923e+03,4.050000000000000000e+02
1.966002739999999903e+03,3.910000000000000000e+02
1.966087671000000000e+03,3.590000000000000000e+02
1.966164383999999927e+03,4.110000000000000000e+02
1.966249315000000024e+03,3.970000000000000000e+02
1.966331507000000101e+03,4.960000000000000000e+02
1.966416437999999971e+03,7.770000000000000000e+02
1.966498630000000048e+03,5.760000000000000000e+02
1.966583562000000029e+03,3.820000000000000000e+02
1.966668492999999899e+03,3.520000000000000000e+02
1.966750684999999976e+03,3.170000000000000000e+02
1.966835616000000073e+03,3.420000000000000000e+02
1.966917807999999923e+03,3.880000000000000000e+02
1.967002739999999903e+03,3.910000000000000000e+02
1.967087671000000000e+03,4.250000000000000000e+02
1.967164383999999927e+03,3.720000000000000000e+02
1.967249315000000024e+03,3.630000000000000000e+02
1.967331507000000101e+03,3.370000000000000000e+02
1.967416437999999971e+03,7.530000000000000000e+02
1.967498630000000048e+03,6.200000000000000000e+02
1.967583562000000029e+03,4.550000000000000000e+02
1.967668492999999899e+03,3.750000000000000000e+02
1.967750684999999976e+03,4.310000000000000000e+02
1.967835616000000073e+03,4.500000000000000000e+02
1.967917807999999923e+03,4.020000000000000000e+02
1.968002739999999903e+03,3.850000000000000000e+02
1.968087671000000000e+03,4.170000000000000000e+02
1.968167122999999947e+03,4.000000000000000000e+02
1.968252054999999928e+03,3.200000000000000000e+02
1.968334247000000005e+03,2.920000000000000000e+02
1.968419178000000102e+03,7.780000000000000000e+02
1.968501369999999952e+03,6.270000000000000000e+02
1.968586301000000049e+03,3.960000000000000000e+02
1.968671233000000029e+03,3.390000000000000000e+02
1.968753425000000107e+03,3.680000000000000000e+02
1.968838355999999976e+03,3.850000000000000000e+02
1.968920548000000053e+03,4.100000000000000000e+02
1.969002739999999903e+03,4.260000000000000000e+02
1.969087671000000000e+03,4.050000000000000000e+02
1.969164383999999927e+03,4.130000000000000000e+02
1.969249315000000024e+03,3.520000000000000000e+02
1.969331507000000101e+03,3.040000000000000000e+02
1.969416437999999971e+03,6.750000000000000000e+02
1.969498630000000048e+03,6.630000000000000000e+02
1.969583562000000029e+03,4.070000000000000000e+02
1.969668492999999899e+03,4.070000000000000000e+02
1.969750684999999976e+03,4.030000000000000000e+02
1.969835616000000073e+03,4.200000000000000000e+02
1.969917807999999923e+03,4.100000000000000000e+02
1.970002739999999903e+03,4.790000000000000000e+02
1.970087671000000000e+03,5.000000000000000000e+02
1.970164383999999927e+03,4.750000000000000000e+02
1.970249315000000024e+03,4.830000000000000000e+02
1.970331507000000101e+03,4.400000000000000000e+02
1.970416437999999971e+03,9.470000000000000000e+02
1.970498630000000048e+03,8.070000000000000000e+02
1.970583562000000029e+03,5.860000000000000000e+02
1.970668492999999899e+03,5.810000000000000000e+02
1.970750684999999976e+03,6.030000000000000000e+02
1.970835616000000073e+03,6.200000000000000000e+02
1.970917807999999923e+03,6.690000000000000000e+02
1.971002739999999903e+03,7.070000000000000000e+02
1.971087671000000000e+03,6.550000000000000000e+02
1.971164383999999927e+03,6.380000000000000000e+02
1.971249315000000024e+03,5.740000000000000000e+02
1.971331507000000101e+03,5.520000000000000000e+02
1.971416437999999971e+03,9.800000000000000000e+02
1.971498630000000048e+03,9.260000000000000000e+02
1.971583562000000029e+03,6.800000000000000000e+02
1.971668492999999899e+03,5.970000000000000000e+02
1.971750684999999976e+03,6.370000000000000000e+02
1.971835616000000073e+03,6.600000000000000000e+02
1.971917807999999923e+03,7.040000000000000000e+02
1.972002739999999903e+03,7.580000000000000000e+02
1.972087671000000000e+03,8.350000000000000000e+02
1.972167122999999947e+03,7.470000000000000000e+02
1.972252054999999928e+03,6.170000000000000000e+02
1.972334247000000005e+03,5.540000000000000000e+02
1.972419178000000102e+03,9.290000000000000000e+02
1.972501369999999952e+03,8.150000000000000000e+02
1.972586301000000049e+03,7.020000000000000000e+02
1.972671233000000029e+03,6.400000000000000000e+02
1.972753425000000107e+03,5.880000000000000000e+02
1.972838355999999976e+03,6.690000000000000000e+02
1.972920548000000053e+03,6.750000000000000000e+02
1.973002739999999903e+03,6.100000000000000000e+02
1.973087671000000000e+03,6.510000000000000000e+02
1.973164383999999927e+03,6.050000000000000000e+02
1.973249315000000024e+03,5.920000000000000000e+02
1.973331507000000101e+03,5.270000000000000000e+02
1.973416437999999971e+03,8.980000000000000000e+02
1.973498630000000048e+03,8.390000000000000000e+02
1.973583562000000029e+03,6.140000000000000000e+02
1.973668492999999899e+03,5.940000000000000000e+02
1.973750684999999976e+03,5.760000000000000000e+02
1.973835616000000073e+03,6.720000000000000000e+02
1.973917807999999923e+03,6.510000000000000000e+02
1.974002739999999903e+03,7.140000000000000000e+02
1.974087671000000000e+03,7.150000000000000000e+02
1.974164383999999927e+03,6.720000000000000000e+02
1.974249315000000024e+03,5.880000000000000000e+02
1.974331507000000101e+03,5.670000000000000000e+02
1.974416437999999971e+03,1.057000000000000000e+03
1.974498630000000048e+03,9.490000000000000000e+02
1.974583562000000029e+03,6.830000000000000000e+02
1.974668492999999899e+03,7.710000000000000000e+02
1.974750684999999976e+03,7.080000000000000000e+02
1.974835616000000073e+03,8.240000000000000000e+02
1.974917807999999923e+03,8.350000000000000000e+02
1.975002739999999903e+03,9.800000000000000000e+02
1.975087671000000000e+03,9.690000000000000000e+02
1.975164383999999927e+03,9.310000000000000000e+02
1.975249315000000024e+03,8.920000000000000000e+02
1.975331507000000101e+03,8.280000000000000000e+02
1.975416437999999971e+03,1.350000000000000000e+03
1.975498630000000048e+03,1.218000000000000000e+03
1.975583562000000029e+03,9.770000000000000000e+02
1.975668492999999899e+03,8.630000000000000000e+02
1.975750684999999976e+03,8.380000000000000000e+02
1.975835616000000073e+03,8.660000000000000000e+02
1.975917807999999923e+03,8.770000000000000000e+02
1.976002739999999903e+03,1.007000000000000000e+03
1.976087671000000000e+03,9.510000000000000000e+02
1.976167122999999947e+03,9.060000000000000000e+02
1.976252054999999928e+03,9.110000000000000000e+02
1.976334247000000005e+03,8.120000000000000000e+02
1.976419178000000102e+03,1.172000000000000000e+03
1.976501369999999952e+03,1.101000000000000000e+03
1.976586301000000049e+03,9.000000000000000000e+02
1.976671233000000029e+03,8.410000000000000000e+02
1.976753425000000107e+03,8.530000000000000000e+02
1.976838355999999976e+03,9.220000000000000000e+02
1.976920548000000053e+03,8.860000000000000000e+02
1.977002739999999903e+03,8.960000000000000000e+02
1.977087671000000000e+03,9.360000000000000000e+02
1.977164383999999927e+03,9.020000000000000000e+02
1.977249315000000024e+03,7.650000000000000000e+02
1.977331507000000101e+03,7.350000000000000000e+02
1.977416437999999971e+03,1.234000000000000000e+03
1.977498630000000048e+03,1.052000000000000000e+03
1.977583562000000029e+03,8.680000000000000000e+02
1.977668492999999899e+03,7.980000000000000000e+02
1.977750684999999976e+03,7.510000000000000000e+02
1.977835616000000073e+03,8.200000000000000000e+02
1.977917807999999923e+03,7.250000000000000000e+02
1.978002739999999903e+03,8.210000000000000000e+02
1.978087671000000000e+03,8.950000000000000000e+02
1.978164383999999927e+03,8.510000000000000000e+02
1.978249315000000024e+03,7.340000000000000000e+02
1.978331507000000101e+03,6.360000000000000000e+02
1.978416437999999971e+03,9.940000000000000000e+02
1.978498630000000048e+03,9.900000000000000000e+02
1.978583562000000029e+03,7.500000000000000000e+02
1.978668492999999899e+03,7.270000000000000000e+02
1.978750684999999976e+03,7.540000000000000000e+02
1.978835616000000073e+03,7.920000000000000000e+02
1.978917807999999923e+03,8.170000000000000000e+02
1.979002739999999903e+03,8.560000000000000000e+02
1.979087671000000000e+03,8.860000000000000000e+02
1.979164383999999927e+03,8.330000000000000000e+02
1.979249315000000024e+03,7.330000000000000000e+02
1.979331507000000101e+03,6.750000000000000000e+02
1.979416437999999971e+03,1.004000000000000000e+03
1.979498630000000048e+03,9.560000000000000000e+02
1.979583562000000029e+03,7.770000000000000000e+02
1.979668492999999899e+03,7.610000000000000000e+02
1.979750684999999976e+03,7.090000000000000000e+02
1.979835616000000073e+03,7.770000000000000000e+02
1.979917807999999923e+03,7.710000000000000000e+02
1.980002739999999903e+03,8.400000000000000000e+02
1.980087671000000000e+03,8.470000000000000000e+02
1.980167122999999947e+03,7.740000000000000000e+02
1.980252054999999928e+03,7.200000000000000000e+02
1.980334247000000005e+03,8.480000000000000000e+02
1.980419178000000102e+03,1.240000000000000000e+03
1.980501369999999952e+03,1.168000000000000000e+03
1.980586301000000049e+03,9.360000000000000000e+02
1.980671233000000029e+03,8.530000000000000000e+02
1.980753425000000107e+03,9.100000000000000000e+02
1.980838355999999976e+03,9.530000000000000000e+02
1.980920548000000053e+03,8.740000000000000000e+02
1.981002739999999903e+03,1.026000000000000000e+03
1.981087671000000000e+03,1.030000000000000000e+03
1.981164383999999927e+03,9.460000000000000000e+02
1.981249315000000024e+03,8.600000000000000000e+02
1.981331507000000101e+03,8.560000000000000000e+02
1.981416437999999971e+03,1.190000000000000000e+03
1.981498630000000048e+03,1.038000000000000000e+03
1.981583562000000029e+03,8.830000000000000000e+02
1.981668492999999899e+03,8.430000000000000000e+02
1.981750684999999976e+03,8.570000000000000000e+02
1.981835616000000073e+03,1.016000000000000000e+03
1.981917807999999923e+03,1.003000000000000000e+03
